,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
26,tF_-7pBgUsFErM7e5OplHg,H Mart - Frederick,MD,Frederick,21702,73.0,4.0,1063 W. Patrick St.,grocery korean food_court,39.4187400165834,-77.4465925991535
29,uzU8PCFVAAwcfeM9bpwcBA,Ibiza Cafe,MD,Frederick,21701,28.0,5.0,8 West 4th St,cafes coffee,39.418971,-77.4109474
30,0QL2a1yQlwzDjwvzXqNKKQ,Ben Gongs Tea,VA,Fairfax,22030,3.0,5.0,10760 Fairfax Blvd,bubbletea,38.8553288,-77.3158176
31,EnnIAyyCuHcFbnGMRxMWRQ,Cafe L'ami,MD,Frederick,21702,4.0,5.0,1063 W Patrick St,cafes,39.4188688002443,-77.446323688078
33,ldz1ynRG38tEncupNwH-aA,Kung Fu Tea,MD,Clarksburg,20871,33.0,3.5,22705 Clarksburg Rd,bubbletea coffee juicebars,39.228732,-77.285848
34,XdIh5016ZBDLnuRilbM2Ag,The Pham,MD,Frederick,21701,18.0,4.5,440 Prospect Blvd,foodtrucks vietnamese,39.4046001,-77.4283359
36,5_Pv05D_LButD9oty8M46w,Cafe L'ami,VA,Burke,22015,10.0,3.5,9550 Burke Rd,cafes bakeries,38.795648,-77.272145
37,lOWwyplRtc9TANfFZGKfOA,Pho-nomenal,VA,Ashburn,20147,435.0,4.5,20447 Exchange St,vietnamese sandwiches bubbletea,39.050361,-77.45405
38,kzENjRtdOtvL9ovJi2EQbA,Wok In Wok Out,MD,Frederick,21701,105.0,4.0,211 Shorebird St,asianfusion,39.4473354,-77.3952407
39,udDFeNOXroXBVk-E99nhyw,epiQ Food Hall,VA,Woodbridge,22193,118.0,4.0,14067 Noblewood Plz,food_court,38.650863,-77.3142065
40,PTHh_ABrZhiH4ZiWD-Odsg,Viet Chopsticks,VA,Woodbridge,22192,319.0,4.0,14532 Potomac Mills Rd,vietnamese,38.6363507,-77.2963119
42,ql1VZk-szpCV7K-oQft3BA,Bulgogi Korean BBQ,VA,Stafford,22556,249.0,4.0,32 Doc Stone Rd,korean bbq,38.4757879864624,-77.4159838834609
43,KN3Ti0cCHQ5SyC3qM43uzQ,Smash'D Creamery,VA,Fairfax,22030,271.0,4.5,10427 North St,icecream bubbletea,38.846824,-77.30553
44,mmJrPKPxEtR3YzQ8hevFvw,Tsunami,MD,Frederick,21701,88.0,4.5,20 N Market St,ramen tapasmallplates,39.414567,-77.410574
45,qbT0H8xT4lSeFe_qhmJz-w,Roll Play Grill,VA,Vienna,22182,1539.0,4.5,8150 Leesburg Pike,vietnamese,38.9164603,-77.2266338
46,XMfEilL56UrldWe4p9Bs5Q,UMAI Ramen & Rice Bowl,VA,Herndon,20170,292.0,4.5,482 Elden St,ramen japacurry,38.970474,-77.376007
2,WI8y8dxeRL9POY29aT7s7Q,Donutchew - Fair Oaks Mall,VA,Fairfax,22033,27.0,4.5,11703 Fair Oaks Mall,desserts bubbletea donuts,38.861744,-77.3548484
3,Ov-tuN0TjK-dwe3pXQPa-w,Siam Spice,VA,Sterling,20164,309.0,4.5,22330 S Sterling Blvd,thai,38.9973952163539,-77.4064503237605
4,w8kHhauhFEkvfS9AhDF9iQ,Hot Pot Legend,VA,Ashburn,20147,83.0,4.0,20462 Exchange St,hotpot szechuan,39.05019067,-77.45363033
5,dDa3kXCLEWPdWy1C5jnwDg,Tutti Frutti Kentlands,MD,Gaithersburg,20878,18.0,4.5,130 Market St,icecream bubbletea,39.1224371851173,-77.2348976317617
6,QAw5CrfpkwbGd7lSFdZBZg,Chao Phra Ya,VA,Herndon,20171,334.0,4.0,2465 Centreville Rd,thai,38.94986,-77.41197
7,V1lX7ES8kuq9Uv7rH5A7Bg,Tea Mansion,VA,Fairfax,22033,4.0,5.0,11804U Fair Oaks Mall,coffee bubbletea tea,38.862904,-77.3583615
9,6lH8NjtHcCSB_9Q_Uf3DKw,Argo Tea,VA,Fairfax,22030,25.0,3.0,4400 University Dr,coffee bubbletea,38.831982,-77.307182
11,kCbwMyD3JscFf5TF-kustg,Love: Juice Drink Bites,VA,Fairfax,22030,23.0,4.0,10394 Willard Way,coffee bubbletea juicebars,38.8487204,-77.3043609
12,OTSieYMnWFUFd5gPgKHw2g,Pho Banh Mi and Grill,VA,Woodbridge,22193,59.0,3.5,4317 Dale Blvd,vietnamese soup juicebars,38.64632551455302,-77.33974481349183
13,_NzmRp5JGxa-cN6MtUWlrQ,Pho Basil,MD,Frederick,21701,76.0,3.5,701 Motter Ave,vietnamese,39.42326,-77.411859
15,IZkYEX_Z27V9LRzINi_nmw,Sisters Thai Mosaic District,VA,Fairfax,22031,971.0,4.0,2985 District Ave,thai,38.8699971762943,-77.2307790443301
16,wL1TRlsWgXZRnWK58a-bvA,Grove,VA,Vienna,22180,138.0,4.5,2673 C Avenir Pl,poke hawaiian ramen,38.881738613549636,-77.22872801503851
19,SumQXE-Xhv8b6_SrLTAgRg,Kung Fu Tea II,VA,McLean,22102,7.0,4.0,1961 Chain Bridge Rd,bubbletea coffee juicebars,38.91792,-77.22138
20,eoY3g6ouR0nr5vV0zKT0xA,Fairfax Bakery,VA,Fairfax,22030,80.0,4.5,11211 Lee Hwy J,bakeries bagels coffee,38.85058,-77.33347
21,SUZ_m56BsRm4ZqswEwPJcQ,Lakeside Asia Cafe,VA,Reston,20191,239.0,3.0,11130-J S Lakes Dr,chinese,38.939267,-77.330425
22,GLKdXevyKqMeGtuPx5pl1w,Lei'd Poke,VA,Vienna,22182,725.0,4.5,8032 Leesburg Pike,hawaiian poke sushi,38.91379,-77.2229
24,Ili5O3sDX6WrTGkGPsWTsA,Paris Baguette,VA,Centreville,20121,229.0,4.0,14240 Centreville Square,bakeries coffee cakeshop,38.8377695116823,-77.4387600405698
25,tWPzvRYPkInB2vokMCbK8Q,East Wind,VA,Fairfax,22030,429.0,4.5,10414 Main St,vietnamese vegetarian bubbletea,38.8464,-77.30589
26,f9ENLq2K2o-hH1zENfbaTQ,Old Dominion Grill and Sushi,MD,Frederick,21704,108.0,4.0,5732 Buckeystown Pike,sushi bbq thai,39.39294193996934,-77.41030410079927
28,-ZB_ItZhaAwblPFfPH3wcQ,Cakes By Happy Eatery,VA,Manassas,20110,134.0,3.0,9685 Liberia Ave,bakeries cafes customcakes,38.7470032285517,-77.4490352494228
29,pAw9E3JL3O4mr27xdR2QgA,E-Saan Thai Sushi,VA,Herndon,20170,15.0,4.0,1106 Herndon Pkwy,thai sushi seafood,38.963836,-77.3998344
31,NDMjI8mKx2Wv0KbPeHtGGQ,Cameron's Coffee & Chocolates,VA,Fairfax,22031,150.0,4.5,9639 Fairfax Blvd,coffee bakeries chocolate,38.8630883706553,-77.2771135783942
33,T2jQ_wP_tGZrObmc4kOqnA,Zane Japanese Eatery,MD,Germantown,20874,284.0,4.0,19833 Century Blvd,sushi ramen thai,39.1815105,-77.2659483
34,FGmScz_nVLAHkitwdEqaQA,Kokee Tea,VA,Fairfax,22033,56.0,3.5,11750 Fair Oaks Mall,bubbletea,38.862589,-77.359189
36,YAEyiQjymlDcgqgIsTTP7w,Senberry Bowls,VA,Fairfax,22030,82.0,4.5,10407 Main St,acaibowls coffee juicebars,38.84591,-77.30595
37,cxqdIQC4xX3yZNCv-7LHkA,H Mart - Burke,VA,Burke,22015,62.0,4.0,9550 Burke Rd.,grocery korean food_court,38.79562,-77.272152
38,njzIjhDKsASp53X5gQB8Xw,Supreme Thai Bistro,VA,Chantilly,20151,156.0,4.0,13971 Metrotech Dr,thai bubbletea noodles,38.89538,-77.42774
39,1RYrEGoFbHPIEwhQTKkkLA,Pho 2000,VA,Herndon,20170,169.0,3.0,13045 Worldgate Dr,vietnamese,38.9581012,-77.4004976
40,te4_ZubMLFBvszq7Gn3ikA,KIRORAN,VA,Fairfax,22030,167.0,3.5,10728 Fairfax Blvd,chinese asianfusion afghani,38.856541,-77.315505
41,OauEaWv34gtnarBVfTmRCg,Sir Sandwich,VA,Vienna,22182,160.0,3.0,8490 Tyco Rd,hookah_bars sandwiches desserts,38.9314704212979,-77.2385020951679
42,frTthI8ZECgNLd4HvO1vkA,Hunan Gourmet Restaurant,MD,Frederick,21701,71.0,3.5,915 W 7th St,chinese,39.4262545,-77.417065
43,fy1XcxOfZTrD6t4QOMRqog,Kokee Tea,VA,Fairfax,22033,12.0,3.5,11950 Fairoaks mall,bubbletea coffee juicebars,38.865642080523,-77.3613454032992
44,8rTaKjffsVOoXpDFQrr4GA,Hula Inn,VA,Sterling,20166,57.0,3.5,46000 Old Ox Rd,chinese,38.9775619506836,-77.4087524414062
45,zn-QBsaWMzuDTtVB6kvZ_A,Hot Spot,VA,Fairfax,22031,1185.0,4.0,3232 Old Pickett Rd,asianfusion chinese hotpot,38.863417,-77.274047
46,s6srGu1SyvUoCHr-5QPnnA,Jasmine Garden,VA,Falls Church,22042,263.0,3.0,8106 Arlington Blvd,chinese japanese asianfusion,38.866773,-77.22564
47,LHosR9qfgbrOVAjW-Jpo7w,Pho 7,VA,Vienna,22182,225.0,3.5,8377 Leesburg Pike,vietnamese,38.921528,-77.236499
48,6mP31kgVgCtVU4ebthgKAA,Pho Dulles 75,VA,Herndon,20170,178.0,4.0,1058 Elden St,vietnamese,38.967458,-77.397186
49,W__aRQzGFtt8k8ZhE-t35A,Pho VietFresh,VA,Herndon,20171,87.0,4.5,13340 Franklin Farm Rd,vietnamese bubbletea noodles,38.908798,-77.407093
0,Y8AlWVfTKaeH9LaDCDWdmA,Kara Hibachi & Sushi,MD,Gaithersburg Md,20878,29.0,4.0,12146 Darnestown Rd,japanese sushi,39.11733,-77.25239
1,Vp1c0UxCzrlv4KSGLUnmzg,Mr K's Chinese Cafe,MD,Germantown,20874,146.0,3.5,12611 Wisteria Dr,chinese thai cafes,39.170790188084645,-77.26083519553322
2,YoAq1a5KHlL9vUIB-74D8w,Dulce Crepes,VA,Fairfax,22030,275.0,4.0,11217F Lee Hwy,breakfast_brunch vegan acaibowls,38.850751478471,-77.3347656056285
3,I4yH9gkoHGgIYMXnlvWlEg,Euphoria Kitchen,MD,Gaithersburg,20878,114.0,3.5,304 Main St,vietnamese,39.1219899,-77.23836
4,15lp35YBB-4NUMnNCMfRdQ,Super Pho,VA,Herndon,20171,384.0,4.0,3065 Centreville Rd,vietnamese,38.921696,-77.41610383
5,jwO94CmA5xeN866qlRsaxg,Rolling Cooking,VA,Springfield,22152,191.0,3.5,6351 Rolling Rd,chinese,38.77855,-77.23174
8,KB9Af-xHWo8IKj2pHen5vA,Hot Pot Hero,MD,Gaithersburg,20879,371.0,4.5,100 Paramount Park Dr,hotpot seafood cajun,39.159738,-77.221286
9,n3yiGiuCIkUNmkAos2leEA,NAN THAI RESTAURANT ,VA,Herndon,20170,210.0,3.5,13021 Worldgate Dr,thai desserts bubbletea,38.9576014,-77.3998644
10,Vrky4w8jO7oCvJQ2JvG1YA,Pho New,VA,Herndon,20171,209.0,3.5,2443 Centreville Rd,vietnamese,38.9497957052561,-77.4087200257626
11,hNTJSy3-xOIEPtIbJMnP4Q,Pho Bac,VA,Chantilly,20151,96.0,3.5,13924 Lee Jackson Memorial Hwy,vietnamese chinese,38.89408,-77.42791
12,HPvSk-f-cIAgyKjdB_efgw,Bonchon Germantown,MD,Germantown,20876,301.0,3.0,19775 Frederick Rd,korean asianfusion chicken_wings,39.178856,-77.23802
13,NDF2Hz18IkdtM9N_TF7EKQ,Pho Duong,VA,Fairfax,22031,213.0,4.0,9412 Main St,vietnamese,38.8415506325451,-77.270410042289
14,cEb0St1rOYEk5hF-tZGGfQ,Pho Deluxe Tysons,VA,Vienna,22182,228.0,3.0,1577 Spring Hill Rd,vietnamese,38.9273610690787,-77.2424530237913
15,KTpPFjlIjcAL7g72NkWgXw,Pho4ever,VA,Fairfax,22031,216.0,4.5,9966 Main St,vietnamese,38.84414,-77.2908
16,4Uak4WHEdyI3XNRAm5Yi_Q,Nanjing Bistro,VA,Fairfax,22030,175.0,3.5,11213 Lee Hwy,chinese,38.8512756,-77.3344158
17,hHbSqqBkHjHLfZl6n7-cuQ,Pho Duong,VA,Centreville,20121,324.0,4.0,14215W Centreville Sq,vietnamese,38.83754,-77.43744
18,B5ylK6JiTUvEdkWoknTTUQ,Pho 24,VA,Manassas,20111,89.0,3.5,8448 Centreville Rd,vietnamese,38.773119,-77.4523953
19,XTrplMR4K3m57wfbnpIPIA,Pho Viet Saigon,MD,Gaithersburg,20879,186.0,4.0,18509 N Frederick Rd,vietnamese,39.161277087303,-77.2203966681461
20,ucClQMWElwTc7lzqyjLDLg,Good Fortune Cafe,MD,Gaithersburg,20878,124.0,3.0,237 A Kentlands Blvd,sushi chinese thai,39.1251097355991,-77.2389998203271
21,OMpFTxuUZIPl2-kPt8uq-g,Pho Cyclo Vietnamese,VA,Falls Church,22042,392.0,4.0,8102 Arlington Blvd,vietnamese,38.8667890635139,-77.2118137951402
22,XC5PL8gLoF8A_KKUqnShmA,H Pho,VA,Burke,22015,168.0,3.5,9546 Old Keene Mill Rd,vietnamese soup noodles,38.77863,-77.27389
23,82sBvofGPLgUE4WZhi1cJA,Pho House,MD,Germantown,20874,330.0,4.0,13073 Wisteria Dr,vietnamese,39.1781655902526,-77.2714145359061
24,9fFY2NXPt4ZpXWP_aClcvw,Hong Kong Express,VA,Burke,22015,70.0,3.5,6030-I Burke Commons Rd,chinese,38.7874815613031,-77.2991435229778
25,6hvHqPXMx73yYoSPdtYEQg,Pho City,MD,Gaithersburg,20878,109.0,3.5,12123 Darnestown Rd,vietnamese,39.118050737345,-77.250832545029
26,1uM6Tfb_UqgaHmUqUBYc1A,Bonchon Gaithersburg,MD,Gaithersburg,20878,38.0,3.5,130 Market St,korean chicken_wings asianfusion,39.12206,-77.234856
27,UpsiEnD_23n8Cv-VGD0iYA,Pho Thang Long,VA,Fairfax,22031,249.0,3.5,3071 Nutley St,vietnamese,38.869807,-77.261137
28,OSubA2Mr7c8u3jyzVktfiQ,Pho 81,MD,Germantown,20876,197.0,4.0,19735 Frederick Rd,vietnamese,39.1796372157745,-77.2362655028701
29,PVbHgYN_QBvMH3T6b7SMcQ,Cafe Hong Kong,MD,Germantown,20874,112.0,3.0,13038 Middlebrook Rd,chinese seafood soup,39.1822464,-77.2705733
30,W_hs8tUbJCldBsn4IvK5tQ,Kim's Pho Kitchen + Bar,VA,Fairfax,22031,221.0,3.5,9675 Fairfax Blvd,vietnamese bars seafood,38.8640598,-77.278264
31,maUpliFF0kfsnnxYfjfl8A,"PHO, BANH MI&GRILL",VA,Fairfax,22030,404.0,3.5,4290 Chain Bridge Rd,vietnamese,38.838399,-77.312105
32,GIQ-z63sPcoCBtdqlt91WQ,Viet House,VA,Fairfax,22030,212.0,3.0,11216 Lee Hwy,vietnamese,38.85272802506893,-77.33190628311264
2,Ec8UhxTsd2nbGPVgFAKknQ,Kona Ice,VA,Fredericksburg,22401,2.0,5.0,,shavedice foodtrucks,38.3008232116699,-77.4634017944336
12,207npuDSH_riTpL6YiXdzg,Sapporo,PA,Waynesboro,17268,117.0,5.0,5 E Main St,japanese korean sushi,39.755724,-77.577213
10,rFHvsRDzes_7UtavJ-ab8w,Hot Wok,VA,Staunton,24401,15.0,2.5,1015 D Richmond Ave,chinese,38.13923611711721,-79.04552026901051
9,jpUWeKKpLCWmuyCrQpByBw,Frosties Rail Stop,VA,Louisa,23093,8.0,3.5,301 W Main St,icecream hotdog shavedice,38.02609,-78.00389
16,h7QS_YEnewDkE674c-3qbg,Maru Korean Restaurant & Bar,VA,Charlottesville,22902,142.0,4.0,412 E Main St,korean,38.0298233,-78.4789124
20,UKUmEkMpaiKAlsJ08viUYw,Rita's Italian Ice,VA,Doswell,23047,2.0,4.5,16000 Theme Park Way,desserts shavedice icecream,37.841887,-77.445212
47,2HuOdA4ld3XKOT0kWBNpEg,Pineapples Thai Kitchen,VA,Charlottesville,22903,62.0,4.5,722 Preston Ave,thai,38.03619037847934,-78.48774415273608
2,8Y8MCLovJD7BmItzESxbnw,Manila Street,VA,Charlottesville,22903,6.0,4.0,946 Grady Ave,filipino,38.03814486967496,-78.49107891812471
2,6DOEYkHD0jhh51t3cErsaA,Möge Tee,VA,Charlottesville,22903,26.0,4.5,109 14th St NW,bubbletea,38.034668,-78.499563
5,H_aQFhcyiOTUPCP8CRJc2A,Kung Fu Tea,VA,Charlottesville,22903,72.0,4.0,1001 W Main St,bubbletea coffee juicebars,38.0329519440386,-78.4949222104334
7,jVNRbLm8SYQadGKWwxF6Zg,Tea Tyme,VA,Fredericksburg,22401,21.0,4.0,814 Caroline St,bubbletea sandwiches,38.3022669910874,-77.458722519536
9,mzlucTpeeQqNPXrRsH7KXQ,Mashu Festival,VA,Charlottesville,22903,4.0,4.0,946 Grady Ave,food_court japanese bubbletea,38.038,-78.49066
14,EetWjHmioz_UhtEHOV7a2g,danbap,VA,Charlottesville,22903,13.0,5.0,1001 W Main St,korean,38.032919,-78.494915
15,rGsi9ha0stoXBD7R8V1PyQ,Sweeties Novelty Brewhouse,VA,King George,22485,1.0,5.0,9239 Kings Hwy,coffee cupcakes bubbletea,38.2692733,-77.1869533
18,CVusDfm9zEOE2Yqkwma-8g,Got Dumplings,VA,Charlottesville,22903,115.0,3.5,1395 W Main St,chinese,38.033578,-78.4977068
25,-KzfZKVSopEJDuxrbak_qg,Poke Sushi Bowl,VA,Charlottesville,22903,57.0,4.5,1104 Emmet St N,poke ramen sushi,38.051921,-78.501887
27,c8fPqUqYjSZcLX51iLS8Vw,Kung Fu Tea,VA,Springfield,22150,228.0,4.0,7000 Brookfield Plz,bubbletea coffee juicebars,38.7731257430817,-77.1846148049108
31,NBbDXp3rHgCJ0QUCfFJRmg,Tan-Cha,VA,Annandale,22003,94.0,4.5,6920A Bradlick Shopping Ctr,bubbletea,38.813181296474674,-77.18396934738982
38,GXZ59ayidb8ow9qYaHOC6w,Cafe 88,VA,Charlottesville,22903,161.0,4.0,923 Preston Ave,chinese taiwanese,38.038547,-78.489783
43,eS1iXKcOnpHc1GozXuve3g,Gong Cha,VA,Annandale,22003,131.0,4.5,4230 Annandale Rd,coffee bubbletea juicebars,38.831325,-77.197176
46,InCTCNSyIDyra7FSKOOWYQ,Ben Gong’s Tea - Annandale,VA,Annandale,22003,60.0,4.5,4235 John Marr Dr,bubbletea,38.8310643579905,-77.18841809999999
1,H1IVhBwu_oppcCW7FoaUxw,Kyoto Restaurant,VA,Charlottesville,22901,51.0,4.0,1864 Rio Hill Ctr,japanese chinese,38.0873759106044,-78.4737065510322
2,M06xfFANYjDeRjSG5C9KqQ,Kung Fu Tea,VA,Annandale,22003,525.0,4.0,7895 Heritage Dr,bubbletea coffee juicebars,38.826133,-77.213667
6,LgLW2eCPTEcoko1MXV--Xg,Tea-Do,VA,Annandale,22003,156.0,4.0,7031 Little River Tpke,bubbletea coffee juicebars,38.82826,-77.18926
9,OVnxImIYqYOZPUdmcUR3Bg,Red Lantern Chinese Restaurant,VA,Charlottesville,22902,109.0,3.5,221 Carlton Rd,chinese,38.02319295176316,-78.47034752733435
16,Y5jWdJ6uxupEcwPDcm_Qdw,Yomie's Rice X Yogurt,VA,Annandale,22003,76.0,4.5,4367 John Marr Dr,desserts juicebars coffee,38.8296745,-77.1898358
27,yRCkDkpW_BLgjnIvRiUksQ,BAMBU,VA,Annandale,22003,114.0,4.0,4220 Annandale Rd,juicebars bubbletea vietnamese,38.83187,-77.19708
30,V23tSsMzZfY-rIG6iJq-VA,Pho Chateau,VA,Lorton,22079,243.0,4.0,7718 Gunston Plaza Dr,vietnamese desserts beer_and_wine,38.7053492,-77.2080398
3,6ihdhEWgklrj5X4u27XKlg,Donutchew Annandale,VA,Annandale,22003,128.0,4.0,4239 John Marr Dr,desserts bubbletea donuts,38.8309808,-77.1894194
12,Be1i7NBOauyU1ZfuTm3V9g,Java Loco - Falls Church,VA,Falls Church,22043,28.0,4.0,7516 Leesburg Pike,coffee bubbletea breakfast_brunch,38.9044547,-77.2039047
15,5gohcvrz0L8317HRYWsnrg,O Bread Bakery,VA,Annandale,22003,125.0,4.5,7867 Heritage Dr,coffee bakeries,38.82506,-77.2134202
19,q4forca2s9QNRA3bXRWG5Q,Miso,VA,Annandale,22003,528.0,4.0,7410 Little River Tpke,japanese asianfusion,38.8312502,-77.2003463
35,nuvu967M94ORtElQPw31OQ,Loving Hut,VA,Falls Church,22042,707.0,4.5,2842 Rogers Dr,vegan vietnamese,38.87522,-77.20099
38,d3km1kkoqvRRlL8YB6qDSw,Ba Le Friends Bakery,VA,Falls Church,22042,328.0,3.5,2822 Graham Rd,bakeries coffee juicebars,38.8758007012667,-77.192037532016
45,WLrQluAkSf0UW-HlbZ2OqQ,Banh Mi DC Sandwich,VA,Falls Church,22044,718.0,4.0,3103 Graham Rd,vietnamese delis sandwiches,38.8657569534117,-77.1938049243006
47,tiqB0OTT-BcQ-Fa3PBpnOQ,Rice Pot Asian Cuisine,VA,Annandale,22003,329.0,4.0,4709 Backlick Rd,chinese thai asianfusion,38.82161,-77.19079
7,C7Hy45m6xebL42p-hb2NbA,A&J,VA,Annandale,22003,910.0,4.0,4316 Markham St,taiwanese chinese,38.830297,-77.200974
11,uXgRi2zqY_NmrwMRoZ80GQ,Balo Kitchen,VA,Annandale,22003,348.0,4.0,4221 John Marr Dr,comfortfood asianfusion,38.83118,-77.1885099
13,TJ-mzO_uYSCbxCSW2m5P7A,Saigon City,VA,Springfield,22150,200.0,3.0,6333 Brandon Ave,vietnamese,38.78179,-77.18208
14,Ze5bYVUvivdy7hWxBeTcQQ,Pho Sate,VA,Falls Church,22042,803.0,4.0,2814 Graham Rd,vietnamese,38.87619,-77.19204
22,dSKvHIkc1SEn9-mxzkYaDw,Honey Pig Gooldaegee Korean Grill,VA,Annandale,22003,1680.0,3.5,7220 Columbia Pike,korean,38.831818,-77.194086
25,SAhVZNr1BPRL7etO88oXkw,Pho Cong Ly Noodle & Grill,VA,Annandale,22003,229.0,3.5,6920-I Braddock Rd,vietnamese noodles,38.812828,-77.18395
26,kLzD0f8bH7QkfiP89b7tyA,Tanpopo Ramen House,VA,Annandale,22003,386.0,3.5,4316 Markham St,sushi ramen,38.83029,-77.20099
28,ohBhwFVlJOP54Frr7b1UVA,Pho Hot,VA,Annandale,22003,291.0,3.5,7442 Little River Tpke,vietnamese noodles soup,38.83249,-77.20262
31,DSq6JVH0ttByY7lp1d08Hg,Pokeworks,VA,Annandale,22003,348.0,4.0,4221 John Marr Dr,poke salad sushi,38.8314811,-77.1884586
32,6rRA9tT8MNTpGPhMfFTefw,Pho Hai Duong,VA,Annandale,22003,274.0,4.0,4231M Markham St,vietnamese noodles soup,38.8327,-77.19774
33,po0em9SD6Fd9K-F-O_QFSA,Pho Anh Duong,VA,Annandale,22003,107.0,3.5,7899 Heritage Dr,vietnamese sandwiches,38.8262028664744,-77.2136752087372
19,NppigKGKr9COGSZ9MKrq1Q,Bear's Shaved Ice,MD,Bethesda,20814,9.0,4.0,8804 Old Georgetown Rd,shavedice,38.9999670614323,-77.1100353565672
21,NhmkWddaRVyKC-Ixn5JfZA,Snowmoon1,VA,Falls Church,22044,1.0,5.0,3015 Patrick Henry,shavedice,38.8672981,-77.1471634
22,PKFZmEiQzMjVqf_QtU8gSA,Tiki Treats,MD,Bethesda,20817,4.0,5.0,10319 Westlake Dr,foodtrucks shavedice catering,39.0259094,-77.1480942
23,E50TYss1pPYQvAID04xPYQ,SnowBots,MD,Rockville,20852,722.0,3.5,1701 Rockville Pike,desserts bubbletea shavedice,39.0611330304181,-77.1242393725521
25,Rl5vPw3_s6UdLgIG3AcGVg,Blanca's Snow Cones,VA,Arlington,22204,7.0,3.5,4821 Columbia Pike,foodtrucks shavedice,38.8565142,-77.109246
28,yI53cmtcCz2BGE480LprJg,Clayboys Shave Ice,MD,Bethesda,20814,6.0,5.0,4803 Bethesda Ave,shavedice desserts,38.981144,-77.096131
32,Vnq8EHy0-qVZA8Jfspb6hg,Mama Rosa's Ice,VA,Bailey's Crossroads,22041,2.0,5.0,,foodtrucks shavedice,38.84911,-77.13058
33,hfmrtXrowkQXbVmAfMuOLA,Chill Zone,VA,Arlington,22207,288.0,4.5,2442 N Harrison St,coffee juicebars cafes,38.896683,-77.138731
39,BtSOttKaXhtuv-Ek2cElqw,Kyoto Matcha,MD,Rockville,20850,425.0,4.5,33 Maryland Ave,desserts cafes bakeries,39.0855446,-77.1511761
43,OxYFiR0rI0l9ACCzmc_MnA,Vivi Bubble Tea Eden,VA,Falls Church,22044,319.0,4.0,6769 Wilson Blvd,taiwanese bubbletea coffee,38.874187,-77.1551001816988
46,q298SO7pY-u7rP4MbKx0OQ,Bubbles&Tea,MD,Rockville,20852,180.0,4.0,1319 B Rockville Pike,bubbletea,39.06872,-77.13084
1,YFq_vC0QiZb-qXONM3SDJg,Temari Japanese Cafe,MD,Rockville,20852,727.0,4.0,1043 Rockville Pike,japanese,39.0714270798006,-77.1333415754005
3,0MS_nHaj5fk434u-jRNbYg,Taipei Cafe,MD,Rockville,20850,420.0,4.0,802 Hungerford Dr,taiwanese chinese,39.0941629777418,-77.1536915631576
4,EsJQ1I7pguDKe16KuRb4QA,Snow Show Eden Center,VA,Falls Church,22044,15.0,2.5,6769 Wilson Blvd,shavedice,38.874167,-77.155111
5,L8RSBLzf8a2ibeQTne_KdA,Thanh Son Tofu,VA,Falls Church,22044,425.0,4.0,6793 Wilson Blvd,vietnamese,38.8727008,-77.1542566
6,4Oy2BhiLXkp6mE2FuZyCkQ,Mango Mango Dessert,VA,Falls Church,22044,314.0,3.5,6795 Wilson Blvd,desserts juicebars creperies,38.872874,-77.154454
7,34SIp3olCmOFtflwPgWHmg,BAMBU,MD,Rockville,20852,179.0,4.0,12242 Rockville Pike,bubbletea juicebars vietnamese,39.05644,-77.12024
8,I1cwajsgXPzfFCsekznsqA,Bar Bao,VA,Arlington,22201,707.0,4.0,3100 N Clarendon Blvd,asianfusion,38.88643,-77.0953
9,CaI48e6h-gD88ojN-W6AmQ,The Block,MD,North Bethesda,20852,275.0,3.5,967 Rose Ave,asianfusion bars sandwiches,39.0509391,-77.118538
12,E5MQ2fpBEljbM9OhfFSr5w,Shilla Bakery,MD,Rockville,20851,161.0,3.5,2098 Veirs Mill Rd,bakeries coffee desserts,39.0752267,-77.1158247
16,3RK8cBMciI7NFSH7bwz5Iw,Pike Kitchen,MD,Rockville,20852,530.0,4.0,1066 Rockville Pike,korean vietnamese coffee,39.072276,-77.132562
19,KS3qXKvUxJIRdpPG2xMhfA,Capitol Snow,VA,Alexandria,22310,1.0,5.0,6201 Franconia Rd,shavedice desserts,38.78088,-77.15104
21,smTFfg1g_BjsUkorL_ZxLQ,Kuya Ja's Lechon Belly,MD,Rockville,20895,693.0,4.5,5268-H Nicholson Ln,filipino,39.0442007,-77.1069208
24,3WupV-yujHBW3fG66X-7Dw,Bob's Shanghai 66,MD,Rockville,20850,1305.0,4.0,305 N Washington St,shanghainese seafood noodles,39.0889926587079,-77.1531214361068
26,aJ4lOuHnC0lY5-ha7nR8RA,Sofia's Pupuseria,VA,Arlington,22204,114.0,4.5,3610 Columbia Pike,salvadoran honduran tacos,38.860403986949,-77.0942621673067
32,cvHouR1ESe5QM5WgsKeTFw,The Spot,MD,Rockville,20850,354.0,3.5,255 N Washington St,taiwanese sushi ramen,39.087424,-77.152515
35,7hzPVIMvKkMZQIesyn7IbA,Jumbo Jumbo Cafe Asia Taste,MD,Rockville,20850,340.0,3.5,15192 Frederick Rd,taiwanese asianfusion bubbletea,39.104272,-77.157873
39,RlVQcyODytG0XUvv4fZlXg,"Bayou Bakery, Coffee Bar & Eatery",VA,Arlington,22201,893.0,3.5,1515 N Courthouse Rd,bakeries coffee breakfast_brunch,38.891077,-77.083687
