,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
15,lNtD9O18Gq-P8XOKD_t6Ww,Boba Fête,KY,Louisville,40204,34.0,4.0,1001 Logan St,bubbletea coffee,38.235679439659656,-85.73916358697622
16,iKe_2ua9G_xDfQpQmGSoSA,Fresco Tea Bar,IN,Jeffersonville,47130,19.0,4.5,223 Pearl St,bubbletea breakfast_brunch bakeries,38.27062387645179,-85.74152870091648
17,6-Lp1Z_sLiB8nYNGGwCQTg,Kung Fu Tea,KY,Louisville,40207,53.0,3.5,5000 Shelbyville Rd,bubbletea coffee juicebars,38.2483083,-85.622531
19,809GjbrynHj04EwqoKn98g,Sharetea,KY,Louisville,40223,9.0,4.5,13210 Shelbyville Rd,bubbletea,38.2422438968737,-85.51124574616719
20,K1-kUB8kqVT8zcv7Pdru_g,2B Thai,KY,Elizabethtown,42701,224.0,4.5,3040 Ring Rd,thai,37.71058,-85.83883
21,-hZ4i-Masq53sz1R4A7Utw,Mt Fuji,KY,Louisville,40208,126.0,4.0,309 Cardinal Blvd,japanese juicebars sushi,38.2207404,-85.7614992
22,5EWLPewYxjS0aWW4MwS0yQ,Fleur de Tea,KY,Prospect,40059,20.0,4.5,10704 Meeting St,bubbletea tea,38.32513837638605,-85.56699082440902
23,Ya4CDTOPBpS-KRh1NEvidQ,Pho BC,KY,Lexington,40503,157.0,4.0,171 W Lowry Ln,vietnamese,38.00708,-84.52092
24,m70MSN495Tjt85zvD0XXew,Sakura 13,KY,Lexington,40503,66.0,4.0,3695 Nicholasville Rd,japanese sushi,37.984713,-84.527497
25,rAsP3GSXqa907VueIMtVDQ,Kim & Bab,IN,New Albany,47150,91.0,4.5,3012 Charlestown Crossing Way,korean asianfusion,38.3509741723537,-85.7978300750256
26,V3HTObZrUbb_1GUhVbJKYQ,JW Cafe & Bakery,KY,Louisville,40245,105.0,4.5,2301 Terra Crossing Blvd,bakeries coffee cafes,38.2714,-85.49504
27,irKb304_kp6mFPp_SwfCJA,Aji Sushi and Asian Cuisine,KY,Louisville,40219,84.0,4.0,5610 Outer Lp,sushi asianfusion bubbletea,38.1385054238008,-85.656331
28,KSAT9QybSfrikNsSbIouGQ,Onion Restaurant and Tea House,IN,New Albany,47150,94.0,3.5,4211 Charlestown Rd,chinese japanese,38.3486227652988,-85.7971509833292
29,ICStAyR3hniE4P93VUoB2w,DaLat's Gateaux and Cafe,KY,Louisville,40214,53.0,4.0,6915 Southside Dr,vietnamese coffee bakeries,38.15672512717562,-85.7636670496871
30,zwPfXo3wwAJ48-f8xxhyuA,Healthy & Delicious,KY,Louisville,40205,2.0,4.5,1561 Bardstown Rd,bubbletea juicebars,38.231318,-85.706059
31,ErY_UnC3seOOAy2LJe6Wow,Vietnam Kitchen,KY,Louisville,40214,530.0,4.5,5339 Mitscher Ave,vietnamese noodles,38.170529340487484,-85.7699458
32,H-fbrqyst5BUXONfImr_JQ,Asian Wok,KY,Louisville,40206,83.0,4.0,2235 Frankfort Ave,sushi chinese asianfusion,38.2535474489544,-85.704318598571
33,g0e9qXjqt-P3pCfP2O8smQ,Green Tea Chinese Restaurant,IN,New Albany,47150,41.0,4.0,2206 State St,chinese,38.3059100855832,-85.840589851141
34,qvY2MN2tJvV3_TmFnXdcow,Heart & Soy,KY,Louisville,40204,212.0,4.5,1216 Bardstown Rd,vegetarian vegan panasian,38.236376,-85.71803
35,DDMaR8LnZSTtsnJFZycOnA,Roots,KY,Louisville,40204,168.0,4.5,1216 Bardstown Rd,vegetarian asianfusion soup,38.2365,-85.7179
36,9wHPyzkvSut9-8pzCGvk5Q,Rice Bowl,IN,New Albany,47150,125.0,4.0,3114 Grant Line Rd,korean ramen soup,38.3241424424476,-85.8193916374768
37,0yvqggJenPkzlCGeRU8BdQ,Simply Thai,KY,Louisville,40243,177.0,3.5,12003 Shelbyville Rd,thai sushi asianfusion,38.24946,-85.5348999
38,2nOI_Ht-QHuFwLkNEu55SQ,Peking City Express,KY,Louisville,40207,41.0,4.0,4000 Dutchmans Ln,chinese taiwanese,38.23343,-85.6347399
39,cJALLtsD_rpOX_scLHZqrA,Jasmine Asian Bistro,KY,Louisville,40222,56.0,3.5,2420 Lime Kiln Ln,chinese,38.287136,-85.629304
40,CBMKrRLK46mfeFPM4F4ieg,Bento Asian Kitchen + Sushi,KY,Louisville,40243,114.0,4.5,12951 Shelbyville Rd,japanese bubbletea sushi,38.244189,-85.510789
41,3v_WPa3XzRZzoBV1aieExQ,China 1,KY,Taylorsville,40071,13.0,4.0,99 Settlers Center Rd,chinese,38.0424651454683,-85.3415557807872
42,qLDRflgg7KmhXtUQvpDZcg,All Thai'd Up,KY,Louisville,40202,28.0,4.0,211 South 5th St,thai foodtrucks cookingclasses,38.2549146,-85.7582133
43,YqwwxSEsvcdVrriTQmsk2g,Jasmine Szechuan Chinese Cuisine and Tsubaki Sushi Bar,KY,Louisville,40245,143.0,3.0,13825 English Villa Dr,chinese sushi,38.2399908,-85.4949964
44,5rey1IvYK2GR_ph0k_qBiw,La Que,KY,Louisville,40204,216.0,3.5,1019 Bardstown Rd,asianfusion vietnamese thai,38.24002,-85.72342
45,cYEJZMDB64u34F2fUO4CdQ,Pho Phi,KY,Louisville,40207,115.0,3.5,4600 Shelbyville Rd,soup vietnamese,38.248167,-85.629494
2,aCNuUoB3HthDYoL1DMChNg,Krakt Ice,KY,Rineyville,40162,1.0,5.0,,shavedice foodtrucks,37.75015624527965,-85.97030377693736
5,M6_KHYjjebMQ6NYJIs9Lcg,Maddy's Shave Ice,KY,Fort Knox,40121,1.0,5.0,1 Mobile Concession,shavedice,37.919256,-85.9406745
6,ldt2803-emIR8L-AtMTgHA,Snow To Go,KY,Louisville,40258,2.0,5.0,6405 Greenwood Rd,shavedice,38.1449019346596,-85.8710854847715
18,5mrmpAo_FRd-7RlPbue21A,Charleys Cheesesteaks,KY,Fort Knox,40121,4.0,2.5,125 Binter St,shavedice sandwiches,37.885944,-85.954807
20,t5wex4jKjC6CLYtj6nrrCg,Padrino’s,KY,Brandenburg,40108,4.0,4.0,455 Bypass Rd,bubbletea,37.97951648373667,-86.1618978773325
6,H8_a4CG8VgqIOH6EodwP4g,Sno Biz,IN,Columbus,47201,6.0,4.5,1110 25th St,icecream shavedice,39.2231490215859,-85.912670463145
18,idRi0ydXM_Za_Tdujcuc8g,Snobug,OH,Cincinnati,45247,3.0,4.5,5884 Cheviot Rd,shavedice,39.2004599923634,-84.60009789967314
20,eShQ9qsAYEVxhWx2VS-MYw,Chako Bakery Cafe,KY,Covington,41011,69.0,5.0,611 Main St,cakeshop bakeries japanese,39.0836873,-84.5177131
25,9fcFE47BVo5fxVBGbOIvXw,Mr. Genes Dog House,OH,Cincinnati,45223,35.0,4.5,3703 Beekman St,hotdog,39.15364,-84.55074
27,f5WVGO3tA2vM-39pCyi1WA,Cone Zone,OH,Cincinnati,45211,30.0,3.5,4101 Harrison Ave,icecream juicebars shavedice,39.1578314482786,-84.6176704891325
12,tNix4mhkqffOcc6fNeNL_A,The Daily Grind,KY,Winchester,40391,25.0,5.0,225 Redwing Dr,coffee,37.99259,-84.21638
22,fjg6ZzHdFrILIaG9CPU7Gg,Snowie Shaved Ice,OH,Cincinnati,45255,3.0,4.5,Cherry Grove Plz,shavedice,39.0740677,-84.3111687
23,GToOtta-8hFM5ReV5R5ypg,Snowie,OH,Cincinnati,45255,1.0,5.0,,shavedice foodstands,39.07273,-84.33642
5,S2k1xavOBp3j32ubwxpQgA,Thai Tea House,KY,Florence,41042,7.0,5.0,7563 Mall Rd,bubbletea thai,39.00121697601383,-84.65392430904134
25,Gdw_apTSIUaOgxi7aK4WaA,Pholicious,KY,Florence,41042,63.0,4.0,2094 Florence Mall,vietnamese,38.9950412067719,-84.6494976465593
31,nQexC9Oflp1MlS_66aYm4g,Mai Thai Restaurant and Sushi Bar,KY,Florence,41042,331.0,4.5,7710 US 42,sushi thai,38.991793,-84.636714
33,T2jnXjvCszd880MPHRl_VA,Memorie Makers Cafe & Cupcakery,KY,Florence,41042,14.0,4.5,8460 US Hwy 42,customcakes coffee cupcakes,38.977663,-84.658595
35,5F25smnbPsbYz6B0qLjdeA,Bon Mi Street,KY,Newport,41071,12.0,4.5,1 Levee Wy,bubbletea vietnamese juicebars,39.09533487958106,-84.49607142570885
43,Sr8LNubU6A3ZNT9HRtgYpA,Basil Thai Kitchen,KY,Florence,41042,3.0,3.5,2074 Florence Mall,bubbletea ramen thai,38.99510483,-84.64975833
21,gfpq6TchuTyzvPsjJ47BuA,Kona Ice West Cincinnati,OH,Cincinnati,41073,3.0,3.5,,foodtrucks shavedice,39.10713,-84.50413
22,I1VQoAdTU7D-hQU9uZc0-A,Snowie Shaved Ice,OH,Cincinnati,45209,1.0,2.0,3760 Paxton Ave,shavedice,39.14435333,-84.42891833
24,33nLuyUMZE4g3sQP_soXAg,Schneider's Sweet Shop,KY,Bellevue,41073,87.0,4.5,420 Fairfield Ave,candy chocolate shavedice,39.10711,-84.48189
5,TGeyBB57B6I5v7BE6CRHkg,Yoyo Boba Teahouse,IN,Columbus,47203,8.0,4.0,3988 25th St,bubbletea icecream,39.22466507957293,-85.87638328637411
19,mJwVKAiqHzjf_H6cxD2BfQ,Thai Connection,IN,Columbus,47201,130.0,4.5,527 Washington St,thai,39.2041930673059,-85.9210343286395
42,BSlQWn6ZuugFBfHpb-w9Vg,Fusion Wok Sushi Bar,OH,Cincinnati,45251,56.0,3.0,3645 Stone Creek Blvd,japanese sushi asianfusion,39.2525697298945,-84.600099362433
44,Q6gRKM-mqjbuSPIwv-qyyA,China Chef Restaurant,OH,Cincinnati,45239,46.0,3.5,8034 Colerain Ave,chinese,39.21847,-84.58536
0,jNd1zYkXFBX4PmuYpiGyBQ,Paradise Snow Shaved Ice,KY,Hartford,42347,1.0,5.0,S Main St,shavedice,37.4443504693231,-86.8982295421598
18,XfYvd8mmxOyETsMapMK2ug,Rasbury's,IN,Mitchell,47446,1.0,5.0,649 W Main St,icecream shavedice juicebars,38.73304,-86.47335
0,Hij997MBnqzJ0YXW39TJJw,Bubble TeaTalk,KY,Owensboro,42303,1.0,5.0,3238 Kidron Valley Way,bubbletea juicebars,37.75545718518067,-87.05910023964064
1,s33Vi9Kwam0l2xCeZvvxmA,The Snow Shack Shaved Ice,KY,Morgantown,42261,1.0,5.0,111-115 West Porter St,shavedice,37.225005,-86.685407
6,wPvUOWG1tssmG4CsU_FRoQ,Owensboro Karen Restaurant,KY,Owensboro,42301,2.0,5.0,7046 KY-56,bubbletea noodles thai,37.75314754544044,-87.246465509375
2,dx79w8oS-Q5ewYmUuCRYBA,K & L Asian Restaurant,KY,Bowling Green,42103,57.0,4.0,1640 Scottsville Rd,vietnamese asianfusion,36.9714136875846,-86.4332413673401
3,aav99RM-AOgbe9_nnyL46g,Boba Lounge and Cafe,KY,Bowling Green,42101,2.0,5.0,1542 US 31 W Bypass,asianfusion bubbletea,36.980046,-86.4466093
4,IblSVD4XKbInQiYdoRj3iQ,Boba Lounge and cafe,KY,Bowling Green,42101,48.0,4.0,1542 US 31 W Bypass,bubbletea vietnamese,36.980045,-86.446608
5,V3X6cgLTVnXVMRjcM0-21A,Zogam Khai Restaurant,KY,Bowling Green,42101,36.0,4.5,111 Old Morgantown Rd,thai asianfusion,36.98872141821915,-86.45726252149584
8,ru6DzLpo-5cDR6duH9DzNw,Roll Over Rolled Ice Cream,KY,Morehead,40351,1.0,1.0,168 E Main St,icecream bubbletea,38.18325,-83.43379
0,rKl7olLcY7NWqVZeF3tJwA,Bulldog Ice hole,KY,Louisa,41230,1.0,5.0,,shavedice donuts foodstands,38.11267,-82.60729
0,W4z-WL6HlEKPOgfhcbjvKw,Hindman Sno Hut,KY,Hindman,41822,1.0,5.0,820 KY-160,shavedice,37.33145833,-82.96931917
8,MoYS5hbNPa1Mm6xyy-mQug,Paradise Ice,OH,Milford,45150,26.0,5.0,1313 State Rt 131,shavedice,39.17497,-84.22057
23,HKyJvIjLATxvZFPaiGlzpA,Cinci Ice,OH,Milford,45150,1.0,5.0,837 US-50,shavedice,39.163836,-84.259327
2,nMbmcvx9FSKDMrkXXls86Q,Boba Cha,OH,Cincinnati,45202,166.0,5.0,1606 Main St,bubbletea,39.11295,-84.51223
6,Q71dBguMiZlL4jkANPqrBA,Milk Jar Cafe,OH,Cincinnati,45209,185.0,4.5,3880 Paxton Ave,icecream coffee bubbletea,39.14726,-84.42734
14,Nf67iVqAWr4iC50dUCLqNw,Boba House,OH,Milford,45150,2.0,5.0,501 Chamber Dr,bubbletea fooddeliveryservices,39.15769,-84.27531
16,Z_CE18B9PnfveiJ8jbJ8FA,Tea 'n' Bowl,OH,Cincinnati,45219,252.0,4.0,211 W Mcmillan St,bubbletea asianfusion szechuan,39.127723,-84.519864
17,qke3cL0PShBrJHyL4BDEsg,Kung Fu Tea,OH,Cincinnati,45236,54.0,3.5,7875 Montgomery Rd,bubbletea coffee juicebars,39.202336,-84.377147
20,niFQcQRGvhsU17QCeOXxnw,Boba Tea Time,OH,Milford,45150,6.0,4.5,205 Main St,bubbletea coffee juicebars,39.17409563463792,-84.295948
23,yP0pPyYqDish-4SbNrnS3g,Chatime,OH,Cincinnati,45219,40.0,3.5,204 W McMillan St,bubbletea coffee juicebars,39.12815,-84.51957
30,bG8loiQE3xBzrQ-O0zOjdA,Owl Tea,OH,Cincinnati,45219,2.0,3.5,204 W McMillan St,bubbletea coffee juicebars,39.1281065616012,-84.51961991748786
31,-QbzMXb8F3wC5sG1ArMU9w,Rokaru Ramen,OH,Blue Ash,45242,47.0,4.5,9405 Kenwood Rd,noodles ramen chicken_wings,39.227491597189506,-84.37806045448657
38,DJvajs6N5i3Xr7ExNxgFmw,Poke Hut,OH,Cincinnati,45202,238.0,4.5,1509 Race St,poke bubbletea asianfusion,39.11176,-84.51756
39,3DESvVBHlsGarqJ0nvDgNQ,Maki Express Ramen House,OH,Cincinnati,45219,208.0,4.0,209 W McMillan St,ramen,39.12777,-84.5198
40,YSTacCSB_XYt0Tx6ifUm_g,Bangkok St,OH,Cincinnati,45236,88.0,4.0,7687 Montgomery Rd,thai,39.19691,-84.38693
42,Os5iXZdc4mP9MJkdzMKxmg,Kung Fu Tea,OH,Cincinnati,45219,18.0,3.5,228 W McMillan St,bubbletea coffee juicebars,39.12809,-84.52043
43,GSb2WdNWSQdegRGu-ch8WQ,FUSIAN,OH,Cincinnati,45202,240.0,4.0,600 Vine St,sushi japanese,39.10287,-84.51295
44,8nfNnMn6exDNXS2z2jfKWQ,Pho Lang Thang,OH,Cincinnati,45202,642.0,4.0,1828 Race St,vietnamese,39.116361,-84.5183507
45,cmHb2UnNSLUExB-Md8FIyg,Green Papaya,OH,Cincinnati,45209,340.0,4.0,2942 Wasson Rd,thai sushi,39.14459,-84.43391
47,AvTT4GA_tUmK-n_kUVPxMQ,Saigon Subs and Rolls,OH,Cincinnati,45202,90.0,4.5,151 West 4th St,vietnamese,39.0993208249493,-84.5153464767474
48,JiV9rc-_l8YfJCozVzww9A,Bolly Bears,OH,Cincinnati,45202,14.0,3.5,1801 Race St,indpak asianfusion cookingschools,39.1153984,-84.5184402
49,Mc98LPJSQbE-vGkLcTcBuQ,Asiana Thai & Sushi,OH,Cincinnati,45209,435.0,4.5,3922 Edwards Rd,thai sushi asianfusion,39.15072,-84.44194
0,E2Vgixf9ICqyUPbANwZpQw,Fortune Noodle House,OH,Cincinnati,45219,296.0,4.0,349 Calhoun St,chinese noodles soup,39.12837,-84.52052
1,oSRIdD7BAcqeS0b6okHUYQ,King Wok,OH,Cincinnati,45219,76.0,3.0,203 W McMillan St,chinese,39.12764,-84.51952
2,1T-0aO-C9jfedIVjqMiNlg,Brunch,OH,Cincinnati,45202,1.0,4.0,1801 Race St,newamerican,39.1154,-84.51844
4,sS3mEd_ZSHEBkEQVEGPkFw,Norwood Nutrition,OH,Cincinnati,45212,2.0,4.0,3919 Montgomery Rd,juicebars bubbletea acaibowls,39.15096,-84.46403
1,fThxr0VwcS3-JThDIbWgIQ,Tra Sua,KY,Corbin,40701,2.0,3.5,916 Master St,bubbletea,36.95354,-84.0851949861
0,xDQFNQzS4tCvp_ao7lVA2Q,Sweet P's Snowball Shack,TN,Clinton,37716,6.0,5.0,930 N Charles G Seivers Blvd,shavedice icecream,36.1122799627237,-84.1231963138333
1,MBfwxDMq3DGKtavcSVmW7Q,Beach Hut Shaved Ice,TN,Kingsport,37660,2.0,5.0,1689 E Stone Dr,shavedice,36.5472272,-82.51720499999999
2,hljUDzU_GA_s_xjEkJQcbA,Allen's Sweet Paradise,TN,Limestone,37681,1.0,5.0,,foodtrucks juicebars shavedice,36.23114,-82.62955
0,LXB4A0gMor--XBwZoJhzoA,KALM Bistro,TN,Johnson City,37615,141.0,4.5,5205 Bobby Hicks Hwy,vietnamese,36.413283070931,-82.4721796333535
1,6VXsRBK2KwWnp7uMbNC-CQ,China Luck,TN,Johnson City,37615,16.0,3.5,5205 Bobby Hicks Hwy,chinese buffets,36.413306,-82.472434
2,BCyBU5uXJS3qW9SBo861qA,Edo's Sushi Bar and Grill,TN,Kingsport,37660,26.0,3.5,818 Johnathan Way,sushi japanese,36.55946,-82.58466
2,X6bZ3UJjipeaX_KhsRd6Ag,Sam's Snoball Paradise,TN,Johnson City,37601,17.0,4.5,809 South Roan St,icecream shavedice,36.3146,-82.34803
3,IOp3ajk-ItHL46Jm3w6RsQ,Tastes Buds,TN,Bristol,37620,3.0,3.5,1731 Edgemont Ave,shavedice bubbletea icecream,36.574596,-82.186172
3,G7zFiFdrndr54ie4XQ3sNw,The Roots Vietnamese Restaurant & Coffee,TN,Johnson City,37604,89.0,4.5,600 N State Of Franklin Rd,coffee vietnamese chicken_wings,36.31574547230372,-82.38897672760939
1,_ZINfTwww5Msdm3T_ISueA,Daylight Donuts,TN,Johnson City,37604,41.0,4.5,1735 W State Of Franklin Rd,donuts bakeries breakfast_brunch,36.30088,-82.37738
0,lyJjEnDFoutnmyhOTjDuJA,123 Cafe,KY,Pikeville,41501,10.0,2.5,244 Cassidy Blvd,chinese bubbletea icecream,37.5061594665847,-82.5368615779099
1,ZcPAGU-MNOb6CfPh7l7rpg,The Wooden Spoon Co.,TN,Knoxville,37921,2.0,5.0,,shavedice desserts foodtrucks,35.96975,-83.93645
2,Aw2LgIoGnoYi1pm2rmfVJQ,Little Jimmies Italian Ice,TN,Knoxville,37920,1.0,5.0,,shavedice,35.9642919486827,-83.9190767705441
1,o9CAhsuIVfdNLDBFmtR-pQ,Hello Tea House,TN,Knoxville,37902,5.0,5.0,722 S Gay St,bubbletea desserts creperies,35.96282,-83.91652
2,cID1PVw0WJlvxSMDfYiu0Q,Tealicious,TN,Knoxville,37932,27.0,4.5,10720 Hardin Valley Rd,bubbletea coffee,35.94697117,-84.16053167
3,vNSdhhSJkpmIJocCMBu7ig,Asian River,TN,Knoxville,37912,19.0,4.0,6714 Central Ave Pike,sushi thai asianfusion,36.026863606694306,-83.99221655738398
2,aFN715Cwdp4sOCztc00l3w,Hawaiian Shave Ice Trailside,OH,Loveland,45140,12.0,5.0,230 Railroad Ave,shavedice,39.2696151733398,-84.257194519043
5,DPdFl_exuIJkoz9PmR9CVg,Hawaiian Five-OH,OH,West Chester,45069,1.0,5.0,6855 Tylersville Rd,foodtrucks shavedice,39.357117,-84.396227
6,PxiEaUJgjyh8e7JRt8_BaQ,12 Degrees Italian Ice,OH,Maineville,45039,21.0,5.0,34 Grandin Rd,desserts icecream,39.3469248259205,-84.2193656611758
10,ouyWLDCfrR64UY7KWHuaaA,The Cone,OH,West Chester,45069,116.0,4.5,6855 Tylersville Rd,icecream desserts shavedice,39.357151367254474,-84.3962730846868
11,ZgUDIKt1wPSRrreoHV2-Cw,Dolsot Bistro,OH,Mason,45040,125.0,4.5,7876 Mason Montgomery Rd,korean,39.324695,-84.311496
14,pd1OUKeSfKqIMI3ARggptA,Dai Trang Bistro,OH,West Chester,45069,166.0,4.0,4970 Union Centre Pavillion Dr,vietnamese filipino asianfusion,39.341631,-84.457383
18,C-PcdiqjbMrS1Szg5YE3ew,Paris Banh Mi Cafe & Bakery,OH,West Chester,45069,36.0,4.5,7659 Tylersville Rd,bakeries coffee desserts,39.35318992706297,-84.36899989843369
1,v-TMELux174RuMKPC9_eoA,Milk Jar Mason,OH,Mason,45040,6.0,4.5,5057 Deerfield Blvd,bubbletea icecream coffee,39.307055039191695,-84.31577754319733
3,yQ1rq33y_zDyd5Hjhw1L9A,Milk Jar Station,OH,West Chester,45069,37.0,5.0,7743 D Tylerville Rd,bubbletea,39.351997,-84.367034
6,vbHdNHxHlGOS0_cumGnw_w,Bread House Bakery,OH,Sharonville,45241,83.0,4.5,11974 Lebanon Rd,bubbletea bakeries,39.2933283685367,-84.3931491531164
8,-BKzrhdl3tv7e9uyFleXgw,BobaTea,OH,Cincinnati,45218,5.0,3.5,20 Eswin St,bubbletea juicebars shavedsnow,39.26975,-84.52227
9,e6K4GYiyDvFtGR6ahi90Ag,Kung Fu Tea,OH,Mason,45040,11.0,3.5,7892 Mason-Montgomery Rd #15,bubbletea coffee juicebars,39.3246334,-84.3121248
18,JEykkK5YCLqMdwoTGiLYEA,Noodle & Hot Pot,OH,Cincinnati,45249,92.0,4.5,4750 Fields Ertel Rd,noodles hotpot,39.2926549,-84.3115951
21,KtW0iY0A6KRscfn745oLXQ,Queens Bakery,OH,Cincinnati,45249,26.0,4.0,4770 Fields Ertel Rd,cafes bubbletea customcakes,39.293682,-84.311375
23,qtw77cSvDlAxtGkKr147zQ,Pho 96,OH,West Chester,45069,188.0,4.0,7844 Kingland Dr,vietnamese,39.351968,-84.36793
25,P09H2rRxGtlIXwaFIdxLsg,Tasty Pot,OH,Cincinnati,45241,70.0,4.5,12075 Lebanon Rd,hotpot taiwanese bubbletea,39.293585,-84.394145
26,VXZPRbwAo5P9RKa9pYEz9A,iPho Vietnamese Cuisine,OH,Cincinnati,45249,130.0,4.0,11929 Montgomery Rd,bubbletea vietnamese noodles,39.28735,-84.30809
32,z3zrupctJVC6luFJAQo5GA,Thai Koon Kitchen,OH,West Chester,45069,210.0,4.0,9114 W Chester Towne Ctr,thai noodles,39.3260098,-84.4305251
39,QdZPQTXFO90ZgioTxEJn_g,Pho Kimmy,OH,Sharonville,45241,292.0,4.0,11974 Lebanon Rd,vietnamese bubbletea,39.2933594576508,-84.3929819082056
45,gYu5dcurNncsSaqLBiobAg,Thai Terrace,OH,Mason,45040,22.0,4.0,101 E Main St,thai,39.360184,-84.308851
1,g5A44d481HXpKpX4GmK-pg,Boba Hut,OH,Gallipolis,45631,3.0,3.5,161 Upper River Rd,coffee bubbletea pretzels,38.82823,-82.16452
2,-uOqKFBwuZybjIOOLHQCxQ,Bombshells Burgers & BBQ,WV,Huntington,25701,59.0,4.0,2134 5th Street Rd,pizza burgers tacos,38.3902,-82.45349
1,34lPXjgEt_yWNjezogsa2A,"Mmmm, Dealer of Tropical Sno Products",WV,Danville,25053,1.0,5.0,7301 Price Branch Rd,coffee desserts shavedice,38.07714,-81.83085
0,HmKBPll3E8yL3sOFiVVLnw,High Five Cakes,OH,Chillicothe,45601,13.0,5.0,81 N Paint St,desserts cakeshop bakeries,39.33517,-82.98221
1,QXo29tHoRuiqbLLxz6l_-A,Pho Vinh Long,WV,Charleston,25303,109.0,4.0,601 D St,vietnamese bubbletea,38.36775,-81.69628
2,ayFLKGe-Q_pi0hNEYnF9gg,Yen's Sandwiches,WV,South Charleston,25303,98.0,4.5,606 D St,vietnamese,38.3679485321045,-81.6959606856108
3,4P8pv-nSh9p3PIqZHtJnUw,Carnival Eats,WV,Charleston,25303,9.0,2.5,16 Riverwalk Plaza S,desserts juicebars bubbletea,38.3657583,-81.7096871
0,AoI7a57INGffx47zPVcxFA,Rainbow Sno,KY,Murray,42071,1.0,5.0,1207 Chestnut St,shavedice juicebars,36.6167159333346,-88.3166731685084
0,dk1ZQ3hPnmIF5m27Ey0MGQ,Etcetera Coffeehouse,KY,Paducah,42001,70.0,4.5,320 N 6th St,coffee bubbletea,37.0884475708008,-88.6018447875977
1,jN42gY9TA0LdSasQcn89OA,Cafe N' Me,MO,Cape Girardeau,63701,38.0,3.5,820 N Sprigg St,thai asianfusion wine_bars,37.315214,-89.524814
1,k2fOP_wO7POmY38ENQOwcg,Ty's Summer Sno,MO,Jackson,63755,3.0,3.5,506 W Main,shavedice,37.3836584,-89.67247929999999
1,eJkFc8UOpKe5EgjuBfATVw,Bubble Crush Tea Studio,MO,Cape Girardeau,63703,2.0,4.5,2143 Independence St,bubbletea,37.30614,-89.5502
2,uNLs1Qn1mZYxwtsgMkzH3Q,Blend Tea & Crepe Lounge,IL,Carbondale,62901,52.0,4.5,719 S University Ave,cafes,37.719927,-89.2174856364727
1,GtYvAemUGCcM5xCKrb4FsA,Top Flight Hot Dogs,KY,Oak Grove,42262,9.0,5.0,15139 Fort Campbell Blvd,hotdog,36.66175,-87.44278
1,BvBLyAhRgguMWs7B3-RG0g,Nora’s Bubble Tea,TN,Clarksville,37042,1.0,5.0,2201 Fort Campbell Blvd,bubbletea,36.60749370343582,-87.42610983186647
2,G4wnphv8ljBFmeu2d8Khdw,Soho Chinese & Japanese Restaurant,TN,Clarksville,37042,133.0,3.0,1492 Tiny Town Rd,sushi chinese japanese,36.6254827,-87.3703779
2,iJe4XtDf_zhRNA6B85TifQ,PHO KING,TN,Clarksville,37040,58.0,4.0,210 Needmore Rd,vietnamese seafood japanese,36.582785,-87.302049
4,jc-luCCM03VrwJiwESb5Nw,Hibachi Express,TN,Clarksville,37040,35.0,4.0,3862 Trenton Rd,sushi japanese hotdogs,36.62327,-87.31872
5,TuhROQL9LIJYWjieGyYUwA,Call It Pho,TN,Clarksville,37040,109.0,3.5,2718 Wilma Rudolph Blvd,vietnamese,36.584256,-87.299453
6,laDAwp2YSfWEwUJAFB6nJQ,Sora,TN,Clarksville,37040,157.0,4.0,110 W Dunbar Cave Rd,sushi thai chinese,36.5524926988769,-87.3232653737068
7,hd40RPzUKlzNytp4d8Xmdg,Kisoro,TN,Clarksville,37042,121.0,4.0,1761 Tiny Town Rd,japanese sushi steak,36.625665,-87.3193947
0,1txCzesLGASqsCQLFQNpIg,Mr.Bubble,IN,Evansville,47715,14.0,4.0,503 N Green River Rd,bubbletea juicebars shavedice,37.9815300496546,-87.4917315691709
1,uQrTDr250ZDyLH3ZO7yilw,Yang's Shabu Shabu,IN,Evansville,47715,36.0,4.5,4700 Vogel Rd,chinese,37.9882,-87.49376
2,07P1lX4Imwd_ngMsD8uDGw,Poke River,IN,Evansville,47715,34.0,5.0,6240 E Virginia St,japanese hawaiian bubbletea,37.981964,-87.475327
3,M8Z0heZRLFXsZvSvsak5Og,D-Ice,IN,Evansville,47715,3.0,4.0,800 N River Rd,icecream bubbletea,37.985059,-87.494826
5,bJL5JCBFC2uuD1EbK_cTmg,Thai Papaya Cuisine,IN,Evansville,47715,145.0,4.5,1434 Tutor Ln,thai,37.99011,-87.47575
6,mxEhV8RcB7PbVJ5yYTgCeQ,China Experience,IN,Evansville,47715,7.0,2.5,800 N Green River Rd,chinese,37.984427,-87.495665
0,BmmTPH9bQU00Z0nBDb9jxw,Tita Boba,TN,Clarksville,37040,4.0,5.0,100 Main St,bubbletea,36.52839,-87.36049
2,PtOhcrCqaOz4Pnd2RGg3mQ,Ezone,TN,Dickson,37055,2.0,5.0,101 N Mulberry St,bubbletea icecream,36.0761697943888,-87.3892376067335
0,atsReHJJTbzErMphF-3lMA,Pelican's SnoBalls: Bowling Green,KY,Bowling Green,42104,11.0,3.5,5844 Scottsville Rd,shavedice shavedsnow desserts,36.9159104,-86.4067885
