,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
0,txg2f-wW4cskyioQ_FXuoA,Sno Biz,WV,Parkersburg,26101,2.0,4.0,230 Park Center Dr,shavedice,39.2853128664448,-81.5507459878939
3,GhY4bchjjjjY8z2VzTgReQ,Hallowbeans Coffee House,WV,Ripley,25271,2.0,4.5,516 1/2 W Main St,coffee bubbletea juicebars,38.81875,-81.717973
4,QXo29tHoRuiqbLLxz6l_-A,Pho Vinh Long,WV,Charleston,25303,109.0,4.0,601 D St,vietnamese bubbletea,38.36775,-81.69628
5,4P8pv-nSh9p3PIqZHtJnUw,Carnival Eats,WV,Charleston,25303,9.0,2.5,16 Riverwalk Plaza S,desserts juicebars bubbletea,38.3657583,-81.7096871
6,ayFLKGe-Q_pi0hNEYnF9gg,Yen's Sandwiches,WV,South Charleston,25303,98.0,4.5,606 D St,vietnamese,38.3679485321045,-81.6959606856108
0,rKl7olLcY7NWqVZeF3tJwA,Bulldog Ice hole,KY,Louisa,41230,1.0,5.0,,shavedice donuts foodstands,38.11267,-82.60729
1,ru6DzLpo-5cDR6duH9DzNw,Roll Over Rolled Ice Cream,KY,Morehead,40351,1.0,1.0,168 E Main St,icecream bubbletea,38.18325,-83.43379
2,cMYED4mnj0RUOv2MkzrXrQ,Hawaiian Shaved Ice,KY,Cynthiana,41031,1.0,4.0,1797 Paris Pike,shavedice foodtrucks,38.38064952815564,-84.30800937438016
1,Q71dBguMiZlL4jkANPqrBA,Milk Jar Cafe,OH,Cincinnati,45209,185.0,4.5,3880 Paxton Ave,icecream coffee bubbletea,39.14726,-84.42734
2,Nf67iVqAWr4iC50dUCLqNw,Boba House,OH,Milford,45150,2.0,5.0,501 Chamber Dr,bubbletea fooddeliveryservices,39.15769,-84.27531
3,niFQcQRGvhsU17QCeOXxnw,Boba Tea Time,OH,Milford,45150,6.0,4.5,205 Main St,bubbletea coffee juicebars,39.17409563463792,-84.295948
6,qke3cL0PShBrJHyL4BDEsg,Kung Fu Tea,OH,Cincinnati,45236,54.0,3.5,7875 Montgomery Rd,bubbletea coffee juicebars,39.202336,-84.377147
19,YSTacCSB_XYt0Tx6ifUm_g,Bangkok St,OH,Cincinnati,45236,88.0,4.0,7687 Montgomery Rd,thai,39.19691,-84.38693
21,cmHb2UnNSLUExB-Md8FIyg,Green Papaya,OH,Cincinnati,45209,340.0,4.0,2942 Wasson Rd,thai sushi,39.14459,-84.43391
1,34lPXjgEt_yWNjezogsa2A,"Mmmm, Dealer of Tropical Sno Products",WV,Danville,25053,1.0,5.0,7301 Price Branch Rd,coffee desserts shavedice,38.07714,-81.83085
5,kbJTVG-JLf8UZm0T4qlgLA,Jeremiah’s Coffee House,OH,Marietta,45750,40.0,4.0,175 Front St,coffee breakfast_brunch gluten_free,39.41204,-81.45371
26,Mc98LPJSQbE-vGkLcTcBuQ,Asiana Thai & Sushi,OH,Cincinnati,45209,435.0,4.5,3922 Edwards Rd,thai sushi asianfusion,39.15072,-84.44194
28,sS3mEd_ZSHEBkEQVEGPkFw,Norwood Nutrition,OH,Cincinnati,45212,2.0,4.0,3919 Montgomery Rd,juicebars bubbletea acaibowls,39.15096,-84.46403
2,2i22KOQZzCnbbgoQel34hQ,Osaka Steak House,OH,Saint Clairsville,43950,25.0,4.0,67800 Mall Ring Rd,japanese sushi chinese,40.0688649759523,-80.8666143936411
1,bsmbXH-HZ_jmt3whYgMJkw,Sno Biz- Moundsville,WV,Moundsville,26041,1.0,4.0,1917 1st St,shavedice icecream,39.92696330304652,-80.73276937349439
0,jK-tUjFk6bocdzNKt4odDg,The Sundae Station,OH,Bowling Green,43402,12.0,4.5,1240 W Wooster St,icecream sandwiches shavedice,41.37289,-83.6743
0,ZQbNG0qaBifqlVoukSOCQQ,George House Coffee & Tea,OH,Findlay,45840,43.0,4.5,1041 N Main St,coffee,41.0543469589541,-83.649713
1,X884Uy8LhuQ9fwVLTIgXyA,Cabin Fever Coffee,OH,Defiance,43512,1.0,5.0,1882 S Jefferson Ave,coffee bubbletea cakeshop,41.261535,-84.362391
2,VGKl623TJt3f06R294BDvQ,Lola's Frozen Yogurt,OH,Bowling Green,43402,12.0,3.5,183 S Main St,icecream bubbletea,41.388737,-83.653048
4,VymucGkgNtz9byk9yt6Syg,Amanda Lee Coffee,OH,Sherwood,43556,1.0,5.0,9915 US-127,bubbletea coffee,41.29730562294388,-84.55298931657391
6,B11sPElV5xrmmNvDIZ4gog,Cup O' Joy Coffee Barn,OH,Edgerton,43517,1.0,5.0,108 W Vine St,bubbletea coffee donuts,41.4479995,-84.74904149999999
0,3Z8VKer0LNdxgbcckRopsg,Summer Sno,IN,Fort Wayne,46805,1.0,5.0,2426 Crescent Ave,shavedice icecream,41.09833944003777,-85.1221472905582
1,Ji5_-TOA97r9j1dnfZfjJA,Hang 10 Tropical Ice,IN,Auburn,46706,6.0,5.0,112 N Main St,desserts,41.36721,-85.05575
2,3A9GcB8C_-G7NXY1pnaByw,Sno Balls Hawaiian Shaved Ice,IN,Fort Wayne,46835,4.0,4.0,4530 Maplecrest Rd,shavedice hawaiian,41.1224273924952,-85.0612922153431
3,ZujWk6XerPXygGcLetgS6g,Ohana Kalea Shave Ice,IN,Howe,46746,1.0,5.0,508 7th St,shavedice foodtrucks,41.72151679489452,-85.42397666012702
0,fas4vdR0Mx31Fl5cyhEAAQ,BAMBU,IN,Fort Wayne,46825,27.0,4.5,8812 Coldwater Rd,juicebars bubbletea vietnamese,41.160858,-85.134338
1,P7BzfRrRilwV2RItbMLBzQ,Bubble Bee,IN,Fort Wayne,46805,7.0,4.0,4201 Coldwater Rd,bubbletea waffles coffee,41.11529,-85.138894
2,XuZ1wItEB9L-0uxdvT4uGg,Banh Mi Barista,IN,Fort Wayne,46825,224.0,4.5,5320 Coldwater Rd,hotdogs vietnamese sandwiches,41.128003,-85.1352
3,eA-DdKQ-64GJzH7F66fDLg,Kim Vu Vietnamese Cuisine,IN,Fort Wayne,46825,198.0,5.0,433 E Dupont Rd,vietnamese,41.1795952494246,-85.1376404301636
5,Mfv5UxjNqgGpKe4SrDe0Sw,Yum Thai,IN,Fort Wayne,46815,68.0,4.0,6420 E State Blvd,thai,41.10076,-85.05842
6,djbOXlBEMswEzZyd64WGtQ,AA Poke,IN,Fort Wayne,46805,83.0,4.5,700 E Coliseum Blvd,japanese poke sushi,41.11795,-85.13082
7,5ffeitHh9MmVcAQ58uwWMQ,West Coast Grille,IN,Fort Wayne,46807,33.0,4.5,2310 S Calhoun,asianfusion,41.06382,-85.13834
8,7FdXz5vromd3sI4NsdXGPw,Pho Indy,IN,Fort Wayne,46825,65.0,4.5,4634 Coldwater Rd,vietnamese,41.12051,-85.13356
10,3-tLQyc0-pZfku7hP3ZfIw,Artisan Floral & Gift Boutique,OH,Bryan,43506,8.0,4.0,106 N Union St,florists coffee giftshops,41.4750242,-84.5359623
12,GHP8RiBewOHjwqSqopEYgA,The Grind Coffee House Of Garrett,IN,Garrett,29841,3.0,1.5,1308 S Randolph St,coffee bubbletea juicebars,41.33769933480318,-85.13519230280804
1,2roPz-9b0Qh8k4HKu0TIJQ,Drown's Dairy,OH,Oak Harbor,43449,2.0,3.5,114 E Water St,streetvendors shavedice icecream,41.5079613,-83.1444473
3,P4BF73tXBpRLdk9TqJMXQg,Kona Ice of Sandusky,OH,Castalia,44824,1.0,4.0,,shavedice foodtrucks,41.39988,-82.80846
2,Jpb4RPD_oPcyVKIkzQ-IVg,R Coffee Corner,OH,Port Clinton,43452,27.0,4.5,3848 E Harbor Light Landing Dr,bakeries cafes,41.511233,-82.85816
2,kaYsAuT0jw6yd7DRBk7e5A,R&B Bubble Tea and Poke Bowl,OH,Toledo,43607,31.0,4.0,3402 Dorr St,karaoke bubbletea poke,41.65332,-83.62434
3,EZQJffBkV1r7NcT6OmtrLg,Krazy Philly’s & Mustache Mike’s,OH,Toledo,43607,5.0,3.0,1122 N Byrne Rd,shavedice cheesesteaks,41.65159,-83.62553
2,ZqUIAz6MfptoUe3sUTuJSQ,Kommon Kravings,OH,Montpelier,43543,2.0,5.0,217 West Main St,coffee icecream bubbletea,41.5866066547458,-84.609517701835
3,OB2fbLZFcgYdJyytTT-Rtw,The Purple Penguin,MI,Lambertville,48144,7.0,4.5,7300 Secor Rd,juicebars bubbletea icecream,41.746393,-83.623826
4,7iPwS5_CVK4DX605R4ZxKQ,Kung Fu Tea,OH,Toledo,43623,7.0,4.0,4038 Talmadge Rd,bubbletea coffee juicebars,41.69227046398422,-83.64401150402098
6,Mf0a6OyBKcz82V15sW4XIw,Poke Yogurt,OH,Toledo,43606,10.0,4.5,3550 Executive Pkwy,bubbletea icecream,41.68235,-83.6244
8,_7kbsuJJv2LuBX49Po72lg,Balance Pan-Asian Grille,OH,Perrysburg,43551,38.0,4.0,26520 N Dixie Hwy,panasian,41.5371551513672,-83.6346282958984
9,2OCyIESpueqk1kd10bxl6w,Lola's,OH,Perrysburg,43551,29.0,4.0,26597 Dixie Hwy,icecream bubbletea,41.537519,-83.637384
11,I7qdtosMDG81ST8fuMceRA,Shokudo Kitchen,OH,Perrysburg,43551,22.0,4.0,27072 Carronade Dr,asianfusion bubbletea gluten_free,41.5442752341495,-83.59910534928116
14,RpM0G1xwO3MAhd8xgyg4nA,Balance Pan-Asian Grille,OH,Toledo,43615,123.0,3.5,5860 W Central Ave,panasian tacos,41.6764918340607,-83.6825501281237
15,3dVS8JL498zlUYVXuYBVvA,Rice Blvd,OH,Toledo,43607,142.0,4.5,1440 Secor Rd,sushi japanese,41.65394,-83.62146
16,j07T-6J0EJcmSsjKcglDFA,Osaka Sushi,OH,Oregon,43616,41.0,3.5,3150 Navarre Ave,sushi japanese,41.6363110136539,-83.4734327426234
17,7IKD1UVqR4DkWvMVUw6FNA,Totally Tea,OH,Toledo,43623,2.0,1.5,5001 Monroe St,bubbletea,41.69457765975056,-83.64014047790927
18,_P5kOMYRQwW7DB_hAdOAJQ,Tropical Grill,OH,Toledo,43623,6.0,3.5,5001 Monroe St,newamerican,41.693412,-83.640408
19,JPNUUvZK1fInp3oM-Kqsxg,Pho Viet Nam,OH,Toledo,43613,155.0,4.0,3636 Upton Ave,vietnamese soup,41.68639,-83.58902
20,QBx33Hbzj_lQ2w81GU2c_g,Kay's Table,OH,Sylvania,43560,20.0,4.5,6600 Sylvania Ave,vietnamese,41.69057,-83.70246
21,oWExdAJac4r0K0uKuGiLNQ,Balance Pan-Asian Grille,OH,Toledo,43604,19.0,4.5,215 N Summit St,asianfusion panasian,41.64989,-83.53492
22,7b8-iE7oBK7mLKgVU7IDFA,Yala Kol Express - Rossford,OH,Perrysburg,43551,39.0,4.5,27151 Crossroads Pkwy,mediterranean juicebars tradamerican,41.5460652391652,-83.5853495353486
23,KIdR05wQGpKWcQ89wkhLIg,Dacapo Coffee,MI,Temperance,48182,43.0,4.5,7370 Lewis Ave,coffee bakeries,41.7500727,-83.5671503
5,dzquB2ipoMgofyUNXE-oyw,Sweet Monster,IN,Fort Wayne,46818,51.0,3.5,6421 Lima Rd,icecream desserts bubbletea,41.138607858755236,-85.16255183204464
7,Pa8JA_5mT_tg03uPE5_Emg,Bubblz Bubble Tea & more,MI,Blissfield,49228,4.0,4.5,417 E Adrian St,bubbletea icecream juicebars,41.8296043,-83.8535356
8,xfa0AI7xFGtmKVOt-OuwUw,Banh Mi Pho Shop,IN,Fort Wayne,46802,115.0,4.5,1925 Fairfield Ave,vietnamese bubbletea sandwiches,41.06794,-85.1450799
13,oWgNjgVxvkcRm7rZsLXZJg,Pho-Shi,IN,Fort Wayne,46804,100.0,4.0,6735 W Jefferson Blvd,vietnamese sushi,41.0540145872763,-85.2276082030084
15,ngv9BcPfCh7rgegv5EFMdw,Amanda Lee Coffee,IN,Fremont,46737,4.0,5.0,6245 N Old 27,coffee,41.734701708572125,-85.0027574
5,0IS9ptTWVONNXf4QMa5eGw,The Original Margaritaville,OH,Sandusky,44870,106.0,3.0,212 Fremont Ave,desserts cocktailbars bbq,41.4449417135534,-82.7706030904669
3,Sp8_BNZQzWkQOvZ5CzApvg,Boom Town Coffee,OH,Sandusky,44870,19.0,4.5,217 E Water St,coffee,41.4581604003906,-82.7102890014648
0,wXr1oDQ0GJCVHgoDaxQBKg,Sno-Castle,IN,Anderson,46012,11.0,5.0,1-99 E Willow St,shavedice,40.1406612038717,-85.6771031820802
1,lm3lOXR15f7jQzwzNofJMA,Sno Zone,IN,Indianapolis,46220,26.0,4.5,924 Westfield Blvd,shavedice,39.8708421515208,-86.141907271225
2,ofUcvi1Rgmi1aUrzbRHilg,Paradise Shaved Ice & Ice Cream Shop,IN,Fishers,46038,6.0,4.5,7246 Fishers Crossing Dr,icecream shavedice,39.95814,-86.04292
3,-9krsSZGjwFF53yUt1nExQ,Aw'sum Snowballs,IN,Whiteland,46184,3.0,4.5,,foodtrucks shavedice,39.7237367861234,-86.1050489825724
4,GWw15il2AaJivyaL5lqynA,Frigid Frog,IN,Plainfield,46168,16.0,5.0,2481 E Main St,foodtrucks shavedice icecream,39.7138599,-86.36368
5,4mJ83I2UlCUfeu94OsHytw,Kona Ice South Indy,IN,Indianapolis,46237,7.0,4.0,,shavedice foodtrucks icecream,39.6986846923828,-86.0992889404297
6,jthav4poO-NJSrEM20lQhA,Ali'i Poke - Carmel,IN,Carmel,46032,29.0,5.0,12545 Old Meridian St,poke icecream hawaiian,39.9724765308358,-86.15064774561553
7,-duPMGeNQSCGEUl0s552Cw,Rita's Italian Ice & Frozen Custard,IN,Carmel,46032,13.0,5.0,110 W Main St,shavedice icecream,39.97861381341887,-86.12856268435839
8,1GYBDo3lG76ZiwxCmsKIMw,Moo & Lou Frozen Treats and More,IN,Lawrence Township,46236,3.0,5.0,,shavedice,39.8800010681152,-86.0102767944336
9,h6Ng0F_Y4BHj7EfZlm3Jcg,Brew 52,IN,New Palestine,46163,30.0,4.5,4346 S 500th W,coffee donuts shavedice,39.720411,-85.895822
10,WFDDTJDZsgX_OkbUSEXMUg,Tsaocaa,IN,Indianapolis,46250,202.0,4.5,6386 E 82nd St,icecream bubbletea shavedice,39.9071295601108,-86.0585072208168
11,2MQLtMxGWh99Ru3tkGv8dw,Los 3 Mangos De Michoacán,IN,Indianapolis,46268,3.0,5.0,7850 N Michigan Rd,icecream shavedice,39.8962535,-86.2154946
12,EBNnt8PzxWxjbTk4qXCeMg,LiftOff Creamery,IN,Indianapolis,46202,72.0,4.5,111 E 16th St,icecream desserts shavedice,39.7883,-86.15533
13,7XSVBJVuozQZL53D3DlypQ,Wyliepalooza Irvington,IN,Indianapolis,46219,219.0,4.5,5535 E Washington St,bubbletea icecream,39.7703697303685,-86.0723885324951
15,Vyowr5EQXO5Ely_2VC-LeQ,The Frigid Frog,IN,Plainfield,46168,2.0,5.0,303 E Main St,shavedice desserts,39.70379000494604,-86.39917861784765
16,h9C0Gub8prrtAwLDSbsAfQ,The Frigid Frog,IN,Plainfield,46168,12.0,5.0,1702 E Main St,shavedice popcorn icecream,39.7111716288072,-86.3780019432306
17,nSHq493WltUlr9cFfS-YJQ,Beholder,IN,Indianapolis,46201,166.0,4.5,1844 E 10th St,newamerican wine_bars,39.7816033,-86.126861
18,oJXJivCrpCD90_WQkw4RpA,The Human Bean,IN,Indianapolis,46220,4.0,5.0,5405 N. Keystone Ave,coffee,39.85162,-86.12165
19,yU5zCpNITpphnnGOnu6igA,Raspados Alpha Tamales,IN,Indianapolis,46222,22.0,3.5,2802 Lafayette Rd,desserts juicebars,39.8074671792739,-86.2191149219871
20,Q6gX_JvVZHW3N9Wkh6RXNQ,"The Human Bean Indianapolis, N. Keystone Ave",IN,Indianapolis,46220,33.0,4.5,5405 N Keystone Ave,coffee,39.85163879864922,-86.12169579946126
1,81BpWyzdsr2F7IBHQDUjhA,Sophie's Bagels,IN,Pendleton,46064,16.0,5.0,110 S Pendleton Ave,bagels bubbletea sandwiches,40.001951,-85.74582333
2,H8-Gl63zF-zDzqLj2G29Iw,Kung Fu Tea,IN,Fishers,46038,16.0,4.5,8395 E 116th St,bubbletea icecream,39.95636,-86.02037
3,5kBf2Dtnm04U7Z0umCqF7Q,Kotoyama Ramen,IN,Noblesville,46060,46.0,4.0,13398 Tegler Dr,ramen bubbletea,39.99551,-85.92741
4,gOMV9f4tglZpIC_twCPWAw,Bento Cafe,IN,Fishers,46037,323.0,4.0,9778 E 116th St,sushi asianfusion,39.9591729882484,-85.9953169318022
5,2-BObvYhRA5y96FACESHVA,Thai O'Cha,IN,Fishers,46038,104.0,4.5,14096 Trade Center Dr,thai soup noodles,39.9930239,-86.006021
6,dQfKzzK4wYzO6vR49YzF_A,Thai Sushi House,IN,Fishers,46038,187.0,4.0,8603 E 116th St,sushi thai teppanyaki,39.9565399,-86.01727
7,xK2HHzdWro8HIsJlFJzwlA,Nara Hibachi Express,IN,Carmel,46033,39.0,4.0,14570 River Rd,japanese,39.9986506609424,-86.035571359098
2,v_QRZ8oeX-10wLo0jVddQg,Harmony Poke & Bubble Tea,IN,Carmel,46032,18.0,4.5,14490 Clay Terrce Blvd,poke bubbletea juicebars,39.9984092,-86.13051672330862
4,pJD9h8b6VesW5zpWB7sowQ,Youmi Crepes and Bubble Tea,IN,Indianapolis,46220,108.0,3.5,823 Broad Ripple Ave,bubbletea creperies,39.869754241800024,-86.1442706290281
5,deWhFgwgU3F11jYMJk8n3Q,Main Street Poké,IN,Carmel,46032,249.0,4.5,110 W Main St,seafood poke bubbletea,39.9785986,-86.1289815
8,jHP7LKR1LheZy8rcdrOE3Q,Yujo,IN,Indianapolis,46260,200.0,4.5,9431 N Meridian St,ramen bubbletea,39.92487,-86.15604
9,5gIfmupQTP3Lk4wIgNfoEQ,Chao Vietnamese Street Food,IN,Fishers,46037,321.0,4.0,7854 E 96th St,vietnamese,39.9282154151836,-86.0245093592163
10,CBrD7r4PTCAKc7sP_WsXmw,Harmony Poke & Bubble Tea,IN,Indianapolis,46250,185.0,4.5,6368 E 82nd St,ramen poke bubbletea,39.90661729934095,-86.0585582045286
12,fcDwIR8FCnssC_jFw1brHg,PANA Donuts Coffee & Boba Tea,IN,Fishers,46037,43.0,4.5,7810 E 96th St,donuts sandwiches juicebars,39.92821,-86.02574
13,clLlY20esU2Rkkt_Xmr25w,Wyliepalooza Ice Cream SoBro,IN,Indianapolis,46220,31.0,4.5,1049 East 54th St,icecream desserts,39.85053,-86.14027
14,dXOxkjvkEuVfVCDR1j5PRg,Sweet Ice Indy,IN,Indianapolis,46250,5.0,3.5,6020 E 82nd St,bubbletea juicebars,39.908854,-86.064916
15,2iUVOG71MTTTkBf04-jVAA,Jasmine Thai,IN,Indianapolis,46240,242.0,4.0,4825 E 96th St,thai,39.92608,-86.08718
17,-p1n0tJURpNW5vwM0dGBcw,Thai Taste,IN,Indianapolis,46250,390.0,4.5,5353 E 82nd St,thai,39.9041901,-86.0771484
18,2tucChH-AHwYodE100lNfQ,Pho Real,IN,Indianapolis,46280,207.0,4.0,9611 N College Ave,vietnamese laotian thai,39.928359902957,-86.145210005343
19,6sEXvtiCzJkOaDrHyIzmbQ,Bonsai Fortville,IN,Fortville,46040,12.0,4.0,18 S Main St,sushi japanese wine_bars,39.933459,-85.849699
20,XVAVHoihD4Xq6GdwqEaNRQ,Chuancai Fang,IN,Indianapolis,46250,37.0,4.0,6304 E 82nd St,chinese hotpot,39.90634,-86.05989
21,0mztD2NKpgV2sxWfaaOciQ,Koi Sushi & Hibachi,IN,Fishers,46037,19.0,4.5,8350 E 96th St,japanese sushi,39.927646307728835,-86.0201491
23,nnZ1l_f443CHSP1udiRUew,Formosa Seafood Buffet,IN,Indianapolis,46250,174.0,2.5,6304 E 82nd St,buffets seafood asianfusion,39.9064864903077,-86.0597939404755
24,SJRSK7NlDPdJ0ycd-XtwWw,Sichuan Chinese Restaurant,IN,Carmel,46032,125.0,3.5,1329 Rangeline Rd,chinese chickenshop soup,39.96,-86.12627
25,gyyFZAV39I_FaOUwslHWYw,Pho Tasty,IN,Indianapolis,46250,217.0,4.0,6044 E 82nd St,vietnamese soup,39.9057397459236,-86.0632321691727
26,t_e8XaAm-zTpusp90UHeDA,Tobu Oriental Eatery,IN,Indianapolis,46240,11.0,1.5,8702 Keystone Crossing,sushi asianfusion chinese,39.9140689922061,-86.1097609251738
27,wiDpuSCBqbq7jzw_vMuQWQ,The Egyptian Cafe and Hookah Bar,IN,Indianapolis,46220,153.0,3.5,6220 Carrollton Ave,hookah_bars egyptian cafes,39.868535,-86.1449325
8,tO9ps1DbeP_A44B45xyZ-w,Snowie of Indy,IN,Shelbyville,46176,1.0,5.0,,shavedice foodtrucks,39.5212,-85.77702
9,NClGZ2V0_TbvNf__yndxaw,The Healthy Spot Nutrition,IN,Indianapolis city (balance),46229,1.0,5.0,9377 East Washington St,juicebars bubbletea pancakes,39.773,-86.00268
10,-gikv6T4uE5GvpZ7iQx-Pw,Pho 21,IN,Indianapolis,46219,117.0,4.5,8134 E 21st St,vietnamese noodles bubbletea,39.796606,-86.024079
4,ley-ShgEhpL9qz8Y5D_blg,Lickity Slick Snowball Shop,TN,Franklin,46131,1.0,5.0,1540 N Morton St,shavedice,39.49225,-86.06623
11,9ig_ijZJFb0rIaqH3HHcCw,Hawaiian Shave Ice With Food,IN,Frankfort,46041,2.0,3.5,1902 E Wabash St,shavedice burgers icecream,40.27923,-86.490493
6,9LZWyTM6KCr6JvfWEgGeQw,Yoya Self Service Frozen Yogurt and Bubble Tea,IN,Indianapolis,46268,107.0,4.0,3520 W 86th St,icecream bubbletea coffee,39.9122505,-86.221199
9,jNHVvU0pTd0XilCg7NUAhg,Pho Nguyen,IN,Kokomo,46902,29.0,4.5,1245 S 17th St,vietnamese,40.47234,-86.11122
13,rTu09DTWFpfKcsyKdTVScw,PANA Donuts Coffee & Boba Tea,IN,Indianapolis,46268,81.0,4.5,3269 W 86th St,donuts bubbletea coffee,39.91115,-86.21636
6,stt-2AhQuzUxEaVCjFTW4Q,MO Joe Coffee,IN,Kokomo,46901,11.0,4.5,106 N Main St,coffee cupcakes juicebars,40.486791,-86.130876
26,0z1VO3Js0NdTOKLYDa15zw,Huong Sizzling Wok,IN,Indianapolis,46254,105.0,4.0,4351 Lafayette Rd,chinese vietnamese bubbletea,39.83381,-86.24402
27,1T9F7iLDFAYWJvif1RKneg,Pho Saigon Restaurant,IN,Indianapolis,46254,425.0,4.0,4760 W 38th St,vietnamese,39.82447,-86.23985
0,1sUZ-0VhbMWwaAyCsYKNCw,Gibson's Shaved Ice - Columbia Park,IN,Lafayette,47904,1.0,5.0,2325 Wallace Ave,shavedice,40.411657,-86.870241
2,sHSAk5EHzAr_Ik12hEkXYQ,Gibson's Shaved Ice,IN,West Lafayette,47906,1.0,5.0,1904 US-52,shavedice,35.386116,-80.193045
3,_zAGBUwZ3cQmMSd3_efjog,Xin Asian Bistro,IN,West Lafayette,47906,29.0,2.5,3457 Bethel Dr,chinese korean hotpot,40.466686,-86.954892
4,_x67Y6UKB9vpzhkHhc17Jw,Fresitas Artisan Ice Cream,IN,Frankfort,46041,1.0,5.0,61 W Washington St,mexican icecream shavedice,40.2814831800739,-86.51305868368465
0,Hic-M5Y3YZ-7I_Q5KawaNQ,Latea Bubble Tea Lounge,IN,West Lafayette,47906,213.0,4.5,358 E State St,bubbletea desserts,40.4210848,-86.9016988
1,giFqitlgi0-SzdO5XymFJw,Tsaocaa,IN,West Lafayette,47906,16.0,5.0,318 W State St,bubbletea,40.42414,-86.90876
2,Zmku7tPWggqmKAH5CwOA5g,Miss Sugar Dessert,IN,West Lafayette,47906,32.0,4.5,107 N Chauncey Ave,customcakes bubbletea icecream,40.42419,-86.90736
3,ZN8hjTb-J0QeND_i648kZQ,Kung Fu Tea,IN,West Lafayette,47906,32.0,3.0,135 S Chauncey Ave,bubbletea coffee juicebars,40.4231945028166,-86.9081861566326
4,XlQi9dyCCaNJ4s-usHnDhw,1ny Bakery & Cafe,IN,West Lafayette,47906,6.0,4.0,1578 Win Hentschel Blvd,bakeries bubbletea,40.464795,-86.93527883
5,T_KMdWM0dIBCyMxqrDAJQw,Banh Mi Eatery,IN,Lafayette,47905,60.0,4.5,1201 S 4th St,vietnamese sandwiches,40.40501,-86.89271
6,9XAfPdueyGGY7Dt6RGE-Ww,Echo Karaoke,IN,West Lafayette,47906,15.0,4.0,306 E State St,karaoke taiwanese cantonese,40.4211013131537,-86.9017612953694
7,Pmow7gVnjDbpKIwafYI-XA,Basil Thai & Bubble Tea,IN,West Lafayette,47906,118.0,3.5,135 S Chauncey Ave,thai,40.4228774687789,-86.9077794212443
8,qYFIIdC7Wx8oN7xRqU82cw,Thai Essence,IN,West Lafayette,47906,171.0,4.0,1534 Win Hentschel Blvd,thai,40.4644749,-86.9346383
9,-_EmcKU7HFLaYk_5TVWYrw,O-Ishi,IN,West Lafayette,47906,57.0,3.5,213 E State St,chinese japanese fondue,40.4215,-86.9038099
10,AsuRGwQeAgOhW1-f4DydqA,Katana Sushi & Ramen,IN,West Lafayette,47906,89.0,4.0,1048 C Sagamore Pkwy W,sushi ramen,40.4539259908758,-86.9176030113139
11,fvMQZIR3XerYOwO5PrU_nw,Kimchi Korean Restaurant,IN,West Lafayette,47906,97.0,4.5,1904 Sagamore Pkwy W,korean,40.4664861,-86.9393349
12,YuJmfmz5Bryp-zP6NXCXlg,Green Leaf Vietnamese Cuisine,IN,West Lafayette,47906,139.0,3.0,111 S River Rd,vietnamese,40.421745,-86.905075
13,u7V75TXBF8-1TqoTWUsqtQ,Echo Dumplings and Taiwanese Grill,IN,West Lafayette,47906,1.0,1.0,306 E State St,taiwanese bubbletea,40.421576,-86.900858
3,14Mth2EHCYDRDfJ0ngsWfg,Latea Bubble Tea Lounge,IN,Indianapolis,46204,162.0,4.5,530 Massachusetts Ave,bubbletea tea bakeries,39.774866,-86.149923
7,DBtvUjFaT1v-p6vCxY2nTw,Moar Tea & Poke,IN,Indianapolis,46204,187.0,4.5,448 Massachusetts Ave,poke bubbletea juicebars,39.77348,-86.15151
15,zUA1hGE1NWGO66OTbKuZuQ,Boba & Everything,IN,Indianapolis,46202,15.0,4.5,1220 Waterway Blvd,bubbletea bagels,39.78475,-86.18403
18,vTPyT8fRAp837rdEX8GQjw,Koko Tea,IN,Indianapolis,46204,20.0,4.0,18 N Meridian St,bubbletea,39.76769,-86.1583
22,MpkCQTOV6D3XGRPbtQPj5Q,Pho 36,IN,Avon,46123,240.0,4.5,9655 E US Hwy 36,vietnamese noodles soup,39.7631044346348,-86.3519488545074
29,yXbhFZH3Rg_rRg7EaxrEdg,Bento Asian Bistro,IN,Indianapolis,46202,178.0,4.0,901 Indiana Ave,sushi asianfusion thai,39.7795906,-86.1729813
31,itkqVWdw3oOpo6KoWv4buQ,Wei Ramen,IN,Indianapolis,46204,124.0,4.0,36 E Washington St,ramen,39.76727,-86.156841
44,aJzuFdUnxwhESwAnsegR4g,Sushi Boss,IN,Indianapolis,46202,359.0,4.5,803 W 10th St,sushi,39.7808405,-86.172014
46,nCprivwMhexIl0yPQwsJjw,Go Stir Fry,IN,Indianapolis,46204,22.0,5.0,38 E Washington St,poke sushi steak,39.767377,-86.156757
48,vYv9PhpNZGhrU8t_pvdlCw,Mori Sushi,IN,Indianapolis,46202,199.0,4.5,231 S College Ave,sushi ramen izakaya,39.76321,-86.145502
8,Vsy_s0raWQGFUuKI1m2jsQ,La Chinita Poblana,IN,Indianapolis,46202,45.0,3.5,906 Carrollton Ave,tacos asianfusion korean,39.78,-86.143666
11,368cyArdo0P0aDUOhhE4PA,PANA Donuts Coffee & Boba Tea,IN,Indianapolis,46237,176.0,4.5,5370 E Thompson Rd,donuts juicebars sandwiches,39.69646004161893,-86.07590032327879
