,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
7,j-vdtKxQizu0QZS47Ff2Iw,Duckys Snowballs And Ice Cream,OH,Troy,45373,23.0,4.5,100 W Market St,shavedice icecream,40.03169,-84.21046
21,EhoCpHUxbmPDDJJgPsy8tQ,Jitterz Coffee Company,OH,Kenton,43326,8.0,4.0,23 N Detroit St,coffee shavedice juicebars,40.6480407714844,-83.6095275878906
0,eGTKqH_RzBFT0NukRHDvyQ,Blossom Juicy Bar,OH,Dayton,45409,68.0,4.5,2801 S Dixie Dr,bubbletea juicebars,39.712801,-84.20119
1,9MdIWvCdHPMC-bkyTVo9qw,Yumi Boba Tea,OH,Dayton,45431,32.0,5.0,170 Woodman Dr,bubbletea juicebars sandwiches,39.766916,-84.121115
6,6rnuBEL2WbHDyGGo8XR84A,Blossom Juicy Bar,OH,Kettering,45440,4.0,4.5,5537 Bigger Rd,bubbletea,39.6617904,-84.1281205
7,waZ5VQ9oo5QoISZ0qqYLCw,Billie Gold Bubble Tea,OH,Dayton,45377,15.0,4.5,,foodtrucks desserts bubbletea,39.89017,-84.19704
13,ej8wodEYQKxfmQlhgynP8Q,Blossom Juicy Bar,OH,Centerville,45440,12.0,4.5,5537 Bigger Rd,bubbletea creperies,39.6617906,-84.1281002
15,BfE8IdJGsywKKOsp6s1KMQ,Time 4 Noodle,OH,Dayton,45424,71.0,4.5,4622 Brandt Pike,thai noodles bubbletea,39.8197965,-84.1263481
16,jaotimpxrdgdVzEH7yTf-A,Sweet Tooth - Springboro,OH,Springboro,45066,16.0,4.0,75 N Main St,desserts bubbletea juicebars,39.55871106417034,-84.23361177848561
17,H10I7yVEBLsJsix39ynHEQ,Pumpkin Bubble Tea,OH,Circleville,43113,2.0,5.0,,foodtrucks bubbletea icecream,39.6026358136965,-82.9473690535819
19,i_0waQZHn-gvb0SKhJYRPQ,Wat da Pho,OH,Beavercreek,45431,226.0,4.5,3464 Pentagon Blvd,vietnamese noodles soup,39.772329,-84.060129
22,9FVGI2KP9qXUfHe2OiSxlA,Pho District,OH,Beavercreek,45440,57.0,4.0,4474 Glengarry Dr,vietnamese,39.69379,-84.10351
31,WKBHBgDRn1mBSD8Hnl44XA,Ginger and Spice Asian Bistro,OH,Dayton,45409,167.0,4.5,1105 Brown St,chinese asianfusion,39.7434227,-84.1827831
34,5Kl6Vwhx2YydK9EZEwFUgA,Tokyo Grill & Sushi Buffet,OH,Washington township,45459,73.0,4.5,1061 Miamisburg Centerville Rd,japanese bubbletea sushi,39.62915567,-84.18927
36,3F0xcIZiWGt1EvD910gKsw,Thai Kitchen,OH,Dayton,45458,98.0,4.0,8971 Kingsridge Dr,thai sushi bubbletea,39.63096502204013,-84.22375091667175
38,qyG9vY9DxnPtaT_hyJOswg,Tik's Thai Express,OH,Fairborn,45324,150.0,4.0,2808 Colonel Glenn Hwy,thai,39.7780304,-84.0594563
39,dqEer7pGTD5rEMBbcqSEdA,Pho Mi,OH,Dayton,45458,167.0,3.5,8990 Kingsridge Dr,vietnamese,39.63001,-84.22442
40,EWxSenxBsfQYJWxpxLWhXQ,Kung Fu Noodle,OH,Dayton,45409,128.0,4.5,2801 S Dixie Dr,chinese noodles bbq,39.7125,-84.20062
47,b-BM3oqpyXFokzPGFcqcxA,Thai Silver Spoon,OH,Springboro,45066,112.0,4.0,249 W Central Ave,thai,39.558624,-84.239988
2,iBAnxSC95u2swOKQTn3JAQ,Nida Thai Cuisine,OH,Centerville,45459,63.0,4.0,853 E Franklin St,thai asianfusion,39.62908,-84.14318
5,lbEiByUExoVyw5e8tBEX9Q,Sima,OH,Dayton,45420,132.0,4.0,1771 Woodman Dr,japanese korean,39.7239303588867,-84.1231155395508
7,bgLarEC_Vj6uVItHRLsmpw,New China,OH,Dayton,45410,25.0,3.5,2921 Linden Ave,chinese,39.7485122680664,-84.1404266357422
18,wx_5KGa-uWyEDPpnlSq_eg,Thai Table,OH,Dayton,45429,38.0,4.5,5841 Far Hills Ave,thai sushi,39.66090811716711,-84.15969656971603
23,1N_EBT501AssLM57qrz_Hg,Massaman Thai Cuisine,OH,Dayton,45419,40.0,4.0,467 Patternson Rd,thai sushi,39.725026,-84.161374
32,1fDy1XKuKk3tUtLOPqsc9w,Blueberry Cafe,OH,Bellbrook,45305,204.0,4.0,72 Bellbrook Plz,breakfast_brunch desserts,39.636978,-84.073382
19,liLun8y8VYrx6cl361sOPw,Millions Of Milk Tea,OH,Monroe,45050,37.0,3.5,834 Premium Outlets Dr,bubbletea juicebars icecream,39.4343095218588,-84.33709382082
47,4XG_aJ_6jb6JbMgcXY4kYA,Mae Ploy's Thai Restaurant,OH,Lebanon,45036,151.0,4.5,11 S Broadway St,thai bars sushi,39.43415,-84.20877
4,pJ-Ms0T0TbdJDnAS_VX-pQ,Numprik Thai Lao,OH,Monroe,45050,112.0,4.5,214 S Main St,thai,39.4411847551994,-84.3622900173068
4,HmKBPll3E8yL3sOFiVVLnw,High Five Cakes,OH,Chillicothe,45601,13.0,5.0,81 N Paint St,desserts cakeshop bakeries,39.33517,-82.98221
10,q8l2Qr-hvVPpjEQj9MWv5w,Yummy House,OH,Athens,45701,1.0,4.0,1002 E State St,asianfusion seafood bubbletea,39.3371869,-82.05671749999999
26,2PegFd87CdWnKjSE-e04Hg,Coffee Pot,OH,Greenville,45331,32.0,4.5,537 S Broadway,coffee breakfast_brunch bakeries,40.10028,-84.63034
3,aHAFvAM7rCTcAMJm5oY_vQ,Drop In Tea,OH,Oxford,45056,9.0,5.0,5 S Beech St,bubbletea,39.510243,-84.743846
7,SvdJnV1u91LJW7BLtAlgfA,Aqua Tea,OH,Oxford,45056,1.0,5.0,33w High St,bubbletea desserts juicebars,39.510341,-84.743626
23,F34PYfxme_59_XQ8dqv4kA,Brick House Cafe,OH,Oxford,45056,7.0,4.0,11 W Church St,bubbletea sushi cafes,39.511339,-84.743026
24,MegaUb1QJ8jl0F35m-0M6w,Phan-Shin Chinese & Thai Restaurant,OH,Oxford,45056,49.0,3.5,104 W High St,chinese thai,39.5107574462891,-84.7444534301758
14,g5A44d481HXpKpX4GmK-pg,Boba Hut,OH,Gallipolis,45631,3.0,3.5,161 Upper River Rd,coffee bubbletea pretzels,38.82823,-82.16452
4,MoYS5hbNPa1Mm6xyy-mQug,Paradise Ice,OH,Milford,45150,26.0,5.0,1313 State Rt 131,shavedice,39.17497,-84.22057
6,PxiEaUJgjyh8e7JRt8_BaQ,12 Degrees Italian Ice,OH,Maineville,45039,21.0,5.0,34 Grandin Rd,desserts icecream,39.3469248259205,-84.2193656611758
0,txg2f-wW4cskyioQ_FXuoA,Sno Biz,WV,Parkersburg,26101,2.0,4.0,230 Park Center Dr,shavedice,39.2853128664448,-81.5507459878939
3,kbJTVG-JLf8UZm0T4qlgLA,Jeremiah’s Coffee House,OH,Marietta,45750,40.0,4.0,175 Front St,coffee breakfast_brunch gluten_free,39.41204,-81.45371
2,aFN715Cwdp4sOCztc00l3w,Hawaiian Shave Ice Trailside,OH,Loveland,45140,12.0,5.0,230 Railroad Ave,shavedice,39.2696151733398,-84.257194519043
6,DPdFl_exuIJkoz9PmR9CVg,Hawaiian Five-OH,OH,West Chester,45069,1.0,5.0,6855 Tylersville Rd,foodtrucks shavedice,39.357117,-84.396227
12,ouyWLDCfrR64UY7KWHuaaA,The Cone,OH,West Chester,45069,116.0,4.5,6855 Tylersville Rd,icecream desserts shavedice,39.357151367254474,-84.3962730846868
19,ZgUDIKt1wPSRrreoHV2-Cw,Dolsot Bistro,OH,Mason,45040,125.0,4.5,7876 Mason Montgomery Rd,korean,39.324695,-84.311496
27,fjg6ZzHdFrILIaG9CPU7Gg,Snowie Shaved Ice,OH,Cincinnati,45255,3.0,4.5,Cherry Grove Plz,shavedice,39.0740677,-84.3111687
28,GToOtta-8hFM5ReV5R5ypg,Snowie,OH,Cincinnati,45255,1.0,5.0,,shavedice foodstands,39.07273,-84.33642
29,HKyJvIjLATxvZFPaiGlzpA,Cinci Ice,OH,Milford,45150,1.0,5.0,837 US-50,shavedice,39.163836,-84.259327
30,C-PcdiqjbMrS1Szg5YE3ew,Paris Banh Mi Cafe & Bakery,OH,West Chester,45069,36.0,4.5,7659 Tylersville Rd,bakeries coffee desserts,39.35318992706297,-84.36899989843369
2,v-TMELux174RuMKPC9_eoA,Milk Jar Mason,OH,Mason,45040,6.0,4.5,5057 Deerfield Blvd,bubbletea icecream coffee,39.307055039191695,-84.31577754319733
4,yQ1rq33y_zDyd5Hjhw1L9A,Milk Jar Station,OH,West Chester,45069,37.0,5.0,7743 D Tylerville Rd,bubbletea,39.351997,-84.367034
21,e6K4GYiyDvFtGR6ahi90Ag,Kung Fu Tea,OH,Mason,45040,11.0,3.5,7892 Mason-Montgomery Rd #15,bubbletea coffee juicebars,39.3246334,-84.3121248
26,vbHdNHxHlGOS0_cumGnw_w,Bread House Bakery,OH,Sharonville,45241,83.0,4.5,11974 Lebanon Rd,bubbletea bakeries,39.2933283685367,-84.3931491531164
28,niFQcQRGvhsU17QCeOXxnw,Boba Tea Time,OH,Milford,45150,6.0,4.5,205 Main St,bubbletea coffee juicebars,39.17409563463792,-84.295948
31,Nf67iVqAWr4iC50dUCLqNw,Boba House,OH,Milford,45150,2.0,5.0,501 Chamber Dr,bubbletea fooddeliveryservices,39.15769,-84.27531
32,VXZPRbwAo5P9RKa9pYEz9A,iPho Vietnamese Cuisine,OH,Cincinnati,45249,130.0,4.0,11929 Montgomery Rd,bubbletea vietnamese noodles,39.28735,-84.30809
35,qke3cL0PShBrJHyL4BDEsg,Kung Fu Tea,OH,Cincinnati,45236,54.0,3.5,7875 Montgomery Rd,bubbletea coffee juicebars,39.202336,-84.377147
48,JEykkK5YCLqMdwoTGiLYEA,Noodle & Hot Pot,OH,Cincinnati,45249,92.0,4.5,4750 Fields Ertel Rd,noodles hotpot,39.2926549,-84.3115951
5,KtW0iY0A6KRscfn745oLXQ,Queens Bakery,OH,Cincinnati,45249,26.0,4.0,4770 Fields Ertel Rd,cafes bubbletea customcakes,39.293682,-84.311375
7,qtw77cSvDlAxtGkKr147zQ,Pho 96,OH,West Chester,45069,188.0,4.0,7844 Kingland Dr,vietnamese,39.351968,-84.36793
10,-QbzMXb8F3wC5sG1ArMU9w,Rokaru Ramen,OH,Blue Ash,45242,47.0,4.5,9405 Kenwood Rd,noodles ramen chicken_wings,39.227491597189506,-84.37806045448657
17,P09H2rRxGtlIXwaFIdxLsg,Tasty Pot,OH,Cincinnati,45241,70.0,4.5,12075 Lebanon Rd,hotpot taiwanese bubbletea,39.293585,-84.394145
28,YSTacCSB_XYt0Tx6ifUm_g,Bangkok St,OH,Cincinnati,45236,88.0,4.0,7687 Montgomery Rd,thai,39.19691,-84.38693
37,QdZPQTXFO90ZgioTxEJn_g,Pho Kimmy,OH,Sharonville,45241,292.0,4.0,11974 Lebanon Rd,vietnamese bubbletea,39.2933594576508,-84.3929819082056
48,gYu5dcurNncsSaqLBiobAg,Thai Terrace,OH,Mason,45040,22.0,4.0,101 E Main St,thai,39.360184,-84.308851
10,GhY4bchjjjjY8z2VzTgReQ,Hallowbeans Coffee House,WV,Ripley,25271,2.0,4.5,516 1/2 W Main St,coffee bubbletea juicebars,38.81875,-81.717973
6,ZQbNG0qaBifqlVoukSOCQQ,George House Coffee & Tea,OH,Findlay,45840,43.0,4.5,1041 N Main St,coffee,41.0543469589541,-83.649713
0,jK-tUjFk6bocdzNKt4odDg,The Sundae Station,OH,Bowling Green,43402,12.0,4.5,1240 W Wooster St,icecream sandwiches shavedice,41.37289,-83.6743
1,2roPz-9b0Qh8k4HKu0TIJQ,Drown's Dairy,OH,Oak Harbor,43449,2.0,3.5,114 E Water St,streetvendors shavedice icecream,41.5079613,-83.1444473
3,P4BF73tXBpRLdk9TqJMXQg,Kona Ice of Sandusky,OH,Castalia,44824,1.0,4.0,,shavedice foodtrucks,41.39988,-82.80846
4,0IS9ptTWVONNXf4QMa5eGw,The Original Margaritaville,OH,Sandusky,44870,106.0,3.0,212 Fremont Ave,desserts cocktailbars bbq,41.4449417135534,-82.7706030904669
1,Sp8_BNZQzWkQOvZ5CzApvg,Boom Town Coffee,OH,Sandusky,44870,19.0,4.5,217 E Water St,coffee,41.4581604003906,-82.7102890014648
2,2OCyIESpueqk1kd10bxl6w,Lola's,OH,Perrysburg,43551,29.0,4.0,26597 Dixie Hwy,icecream bubbletea,41.537519,-83.637384
3,Jpb4RPD_oPcyVKIkzQ-IVg,R Coffee Corner,OH,Port Clinton,43452,27.0,4.5,3848 E Harbor Light Landing Dr,bakeries cafes,41.511233,-82.85816
4,_7kbsuJJv2LuBX49Po72lg,Balance Pan-Asian Grille,OH,Perrysburg,43551,38.0,4.0,26520 N Dixie Hwy,panasian,41.5371551513672,-83.6346282958984
5,I7qdtosMDG81ST8fuMceRA,Shokudo Kitchen,OH,Perrysburg,43551,22.0,4.0,27072 Carronade Dr,asianfusion bubbletea gluten_free,41.5442752341495,-83.59910534928116
6,VGKl623TJt3f06R294BDvQ,Lola's Frozen Yogurt,OH,Bowling Green,43402,12.0,3.5,183 S Main St,icecream bubbletea,41.388737,-83.653048
7,7b8-iE7oBK7mLKgVU7IDFA,Yala Kol Express - Rossford,OH,Perrysburg,43551,39.0,4.5,27151 Crossroads Pkwy,mediterranean juicebars tradamerican,41.5460652391652,-83.5853495353486
9,X884Uy8LhuQ9fwVLTIgXyA,Cabin Fever Coffee,OH,Defiance,43512,1.0,5.0,1882 S Jefferson Ave,coffee bubbletea cakeshop,41.261535,-84.362391
1,kaYsAuT0jw6yd7DRBk7e5A,R&B Bubble Tea and Poke Bowl,OH,Toledo,43607,31.0,4.0,3402 Dorr St,karaoke bubbletea poke,41.65332,-83.62434
3,EZQJffBkV1r7NcT6OmtrLg,Krazy Philly’s & Mustache Mike’s,OH,Toledo,43607,5.0,3.0,1122 N Byrne Rd,shavedice cheesesteaks,41.65159,-83.62553
3,7iPwS5_CVK4DX605R4ZxKQ,Kung Fu Tea,OH,Toledo,43623,7.0,4.0,4038 Talmadge Rd,bubbletea coffee juicebars,41.69227046398422,-83.64401150402098
6,Mf0a6OyBKcz82V15sW4XIw,Poke Yogurt,OH,Toledo,43606,10.0,4.5,3550 Executive Pkwy,bubbletea icecream,41.68235,-83.6244
8,RpM0G1xwO3MAhd8xgyg4nA,Balance Pan-Asian Grille,OH,Toledo,43615,123.0,3.5,5860 W Central Ave,panasian tacos,41.6764918340607,-83.6825501281237
9,JPNUUvZK1fInp3oM-Kqsxg,Pho Viet Nam,OH,Toledo,43613,155.0,4.0,3636 Upton Ave,vietnamese soup,41.68639,-83.58902
10,QBx33Hbzj_lQ2w81GU2c_g,Kay's Table,OH,Sylvania,43560,20.0,4.5,6600 Sylvania Ave,vietnamese,41.69057,-83.70246
11,3dVS8JL498zlUYVXuYBVvA,Rice Blvd,OH,Toledo,43607,142.0,4.5,1440 Secor Rd,sushi japanese,41.65394,-83.62146
12,j07T-6J0EJcmSsjKcglDFA,Osaka Sushi,OH,Oregon,43616,41.0,3.5,3150 Navarre Ave,sushi japanese,41.6363110136539,-83.4734327426234
13,7IKD1UVqR4DkWvMVUw6FNA,Totally Tea,OH,Toledo,43623,2.0,1.5,5001 Monroe St,bubbletea,41.69457765975056,-83.64014047790927
14,oWExdAJac4r0K0uKuGiLNQ,Balance Pan-Asian Grille,OH,Toledo,43604,19.0,4.5,215 N Summit St,asianfusion panasian,41.64989,-83.53492
15,_P5kOMYRQwW7DB_hAdOAJQ,Tropical Grill,OH,Toledo,43623,6.0,3.5,5001 Monroe St,newamerican,41.693412,-83.640408
5,OB2fbLZFcgYdJyytTT-Rtw,The Purple Penguin,MI,Lambertville,48144,7.0,4.5,7300 Secor Rd,juicebars bubbletea icecream,41.746393,-83.623826
16,fmah3edBhv4SrCHuamnVZw,Roy's Dixie Delight,MI,Erie,48133,4.0,4.5,10916 S Dixie Hwy,burgers icecream pizza,41.817345,-83.483206
18,KIdR05wQGpKWcQ89wkhLIg,Dacapo Coffee,MI,Temperance,48182,43.0,4.5,7370 Lewis Ave,coffee bakeries,41.7500727,-83.5671503
10,4vrhcd3kJlxttLIC0ZqUGg,Bingo Chinese Restaurant,OH,Oberlin,44074,11.0,4.5,9 S Main St,chinese,41.291518,-82.217033
4,Pa8JA_5mT_tg03uPE5_Emg,Bubblz Bubble Tea & more,MI,Blissfield,49228,4.0,4.5,417 E Adrian St,bubbletea icecream juicebars,41.8296043,-83.8535356
13,cdjLSS4Gi9BVgwFEI0X_oA,Cool Beanz Coffee,MI,Dundee,48131,23.0,4.0,112 Park Pl,coffee bubbletea,41.95711,-83.66097
3,6bI31ExV1CGYoy4TGHonnQ,One Bowl Asian Cuisine,MI,Ann Arbor,48104,173.0,3.5,1220 S University Ave,vietnamese korean chinese,42.274783,-83.7333166
4,v19u4Om7Nhk5CrIHA_RqTw,Sweeting,MI,Ann Arbor,48104,126.0,3.5,1205 S University Ave,desserts bubbletea,42.275191,-83.7338832
6,iMplEd06RGmjBTR1LWqW0A,Kona Ice of Western Wayne County/Ann Arbor,MI,Canton,48188,1.0,4.0,,shavedice,42.2926445007324,-83.4745712280273
9,pA8qeKTtM5NpIb0-4LMzuA,Ginger Deli,MI,Ann Arbor,48104,154.0,4.0,203 E Liberty St,delis sandwiches vietnamese,42.2793085395298,-83.7438063
0,nNRyj_A2P1RfVXvyZa81Vw,808 Shave Ice,OH,Avon,44011,7.0,4.5,35669 Detroit Rd,icecream bubbletea juicebars,41.457423,-82.01385
2,gGWKzTh7Yp72UWmej0XCsA,Sugar Marmalade,ON,Windsor,N9B 1J7,8.0,4.0,2020 Wyandotte St W,desserts,42.30645,-83.05945
7,wDQIgskhIMUZt61h1xhj4w,The Takeout Box,MI,Canton,48187,86.0,4.5,39958 Ford Rd,asianfusion,42.3239016550786,-83.4347385540605
9,72xbLJ08oqKf4lT4_GI6DQ,Tacos Morelotes,MI,Detroit,48209,1.0,4.0,1823-1865 Lansing St,shavedice streetvendors,42.3194389,-83.0986481
3,iOF6UQ3npa9cUMiHNJHrnQ,BAMBU,MI,Canton,48187,57.0,4.5,45152 Ford Rd,juicebars bubbletea vietnamese,42.322771,-83.485632
4,JfJfktbgk4IsHL4divBxrA,Yogurtown Cafe,MI,Wyandotte,48192,1.0,5.0,2958 Biddle Ave,icecream coffee bubbletea,42.203543,-83.149525
6,y_XgEFFNxEf6gduPj4LrgA,Poke Doo,MI,Garden City,48135,6.0,5.0,2051 Middlebelt Rd,poke bubbletea,42.32403,-83.33148
10,cZhlNU5yA2gV39xI5hulwA,Bubble Tea Express,ON,Windsor,N9A 4J1,8.0,3.5,359 Ouellette Avenue,coffee,42.31657,-83.03878
11,T208-yl-OdUFFJgFCy8S3A,Ding Tea Canton,MI,Canton,48187,42.0,4.0,42743 Ford Rd,bubbletea,42.32136747807386,-83.4628004117289
12,Gkrb-pJnCUPD5xTwmiN7PA,Yophoria Froyo & More,ON,Windsor,N9H 1S7,1.0,5.0,5975 Malden Road,icecream bubbletea juicebars,42.2443847263,-83.0621333639
13,9s_hOPk__FHZ7byWKPhizg,CITY TEA BOBA,MI,Garden City,48135,7.0,4.0,861 Inkster Rd,bubbletea juicebars,42.3166819,-83.3112293
15,hDgMlrRqFI4_u54x3NQR0g,Bubbleology,MI,Dearborn,48124,18.0,3.5,22259 Michigan Ave,bubbletea,42.304859,-83.2491563
16,uyTVtHxUsNoJRrnTtVOE6A,Crepe Escape,MI,Canton,48187,4.0,5.0,145 N Haggerty Rd,creperies icecream bubbletea,42.3088083,-83.4484249
17,tRu8ebT5VCFK_P4BaCB4MA,Fresh Bean Coffee,MI,Southgate,48195,20.0,4.5,18855 Eureka Rd,coffee,42.19836,-83.224658
18,OixEmhb_q-VWvkHp4DIz2Q,Boba Bar,MI,Dearborn,48124,1.0,5.0,21931 Michigan Ave,bubbletea,42.306064,-83.243541
19,ueCpRL9ZphsqWwE5GQZYpA,Presotea,ON,Windsor,N9B 1K1,14.0,4.0,2195 Wyandotte St W,bubbletea,42.30555,-83.06071
20,TB2yXJlEJyx22UTUqLMaYg,Chatime,ON,Windsor,N8X 5E7,2.0,4.0,650 Division Road,bubbletea,42.2696082,-82.9975268
21,8Z9E7Ag3F36FO_dT_095JA,BB's Smoothies & Wraps,MI,Taylor,48180,2.0,3.0,23000 Eureka Rd,juicebars bubbletea icecream,42.200443,-83.254386
23,8xCUekEEc-PKoa4FkUqO9Q,Kung Fu Tea,MI,Canton,48187,22.0,2.0,45470 Ford Rd,bubbletea coffee juicebars,42.322563,-83.488529
26,JHtxvPm0XFAeGJ1OdviCrA,Thai Chili,OH,Lake,44012,114.0,4.0,32730 Walker Rd D3 Avon,thai,41.4936085529925,-82.0171231533805
27,glcP8iuoRD5IeBFiN_8SHA,Ume Asian Cuisine,MI,Grosse Ile Township,48138,37.0,4.5,9105 Macomb St,sushi asianfusion bubbletea,42.130219,-83.15813
28,X6l6TnP_mqSVNRFfQ6OYxw,Bamboo Garden Restaurant,MI,Westland,48186,67.0,4.0,124 S Merriman Rd,chinese sushi seafood,42.310146662715745,-83.35200524317182
29,hgO_IOLjvPKp01VsKP1THg,Cafe Teaory,ON,Windsor,N9B 1J8,4.0,5.0,2065 Wyandotte Street W,bubbletea icecream coffee,42.30592,-83.05952
30,CRldz-NJAQuxajiB1iUwWQ,Yum Yum Express,MI,Lincoln Park,48146,78.0,3.0,1512 Southfield Rd,thai chinese,42.25204,-83.18181
32,sYI0hCpHX4TQkbgSKG9LzQ,PhoHouse TAYLOR,MI,Taylor,48180,64.0,3.5,23370 Eureka Rd,vietnamese noodles ramen,42.1984754,-83.2592101
33,NhkUMPzpL8S6a0kiL5hTnw,Tea Station,ON,Windsor,N9B 1J8,2.0,5.0,2017 Wyandotte Street W,bubbletea hotdogs taiwanese,42.3061415,-83.0592214
34,XSB84kfbthzlNLbofFYXkg,Hop Sheing Noodle House,MI,Lincoln Park,48146,106.0,3.5,4232 Fort St,noodles bubbletea soup,42.221502,-83.181704
35,G1DSdyFv5GPt_-GylnM9xA,Spicy Bangkok Cafe,MI,Allen Park,48101,28.0,4.5,23117  Outer Dr,thai,42.2795646823738,-83.2122235000133
36,4nevXgYvLRn_dNCwfUEDQA,Jee's Top 5 Thai Food,MI,Wyandotte,48192,119.0,4.5,3391 Fort St,thai,42.1982312464154,-83.1798202791076
39,cjik70L-AZtH7cwcxeRYyg,Bangkok Flavor 2,MI,Canton,48187,126.0,4.0,42480 Cherry Hill Rd,thai,42.3080669044912,-83.4589649364352
40,cVqtIOgBM7NPuK0IQGloaQ,Flowers of Vietnam,MI,Detroit,48209,228.0,4.0,4440 W Vernor Hwy,vietnamese,42.32025,-83.096543
41,i39_anIKX8XnmW24leGSSA,Poke Poke - Sushi Unrolled dearborn,MI,Dearborn,48124,30.0,4.5,21931 Michigan Ave,poke sushi,42.306191,-83.2434494
42,fbDbeA1E3YmpSxdGnFSDow,K-BBQ,MI,Canton,48187,80.0,4.5,5758 N Canton Ctr Rd,korean bbq chicken_wings,42.32385,-83.48733
45,CSy3DjYLVoSzMVdz7KMosA,Shawarma Lounge,MI,Southgate,48195,5.0,4.5,13501 Allen Rd,mideastern arabian falafel,42.21022,-83.22867
48,Gt-84wERAxgvDB8A4FJprQ,Q-Tea Asian Food & Bubble Tea,ON,Windsor,N9C 1A9,6.0,3.0,3211 Sandwich Street,bubbletea asianfusion,42.3015094,-83.0757284
0,GEyIXeBKrWjRDm_1goPA0Q,Golden Chopsticks,MI,Westland,48185,96.0,3.5,1989 Wayne Rd,chinese sushi,42.3229286760233,-83.3898603450837
1,bx2nXydRCWI3LaQt_C2l7w,Cameo Restaurant,MI,Lincoln Park,48146,30.0,3.5,4101 Dix Hwy,newamerican,42.2234116,-83.1937332
2,lMPfMj4BRBfwh4XkPwUQ1Q,Pacific East,OH,Westlake,44145,42.0,4.5,186 Union St,bubbletea ramen,41.461284,-81.9521618
7,oBX1gy7oj6w6W3VocRQaGw,Thai Spice,OH,Westlake,44145,234.0,4.0,25099 Center Ridge Rd,vietnamese thai,41.4567353,-81.8983832
0,Ji5_-TOA97r9j1dnfZfjJA,Hang 10 Tropical Ice,IN,Auburn,46706,6.0,5.0,112 N Main St,desserts,41.36721,-85.05575
1,3Z8VKer0LNdxgbcckRopsg,Summer Sno,IN,Fort Wayne,46805,1.0,5.0,2426 Crescent Ave,shavedice icecream,41.09833944003777,-85.1221472905582
2,3A9GcB8C_-G7NXY1pnaByw,Sno Balls Hawaiian Shaved Ice,IN,Fort Wayne,46835,4.0,4.0,4530 Maplecrest Rd,shavedice hawaiian,41.1224273924952,-85.0612922153431
0,ZqUIAz6MfptoUe3sUTuJSQ,Kommon Kravings,OH,Montpelier,43543,2.0,5.0,217 West Main St,coffee icecream bubbletea,41.5866066547458,-84.609517701835
1,IadfP7xWELst553KlSrzOw,Serendipity The Brew,MI,Marshall,49068,2.0,5.0,108 W Michigan Ave,coffee giftshops bubbletea,42.27232,-84.95921
2,lByOWfVZSET7Z1EZY9B9OQ,Numazu Delights,MI,Adrian,49221,4.0,5.0,410 E Maumee St,japanese sushi,41.89672638425715,-84.0304170822088
3,P7BzfRrRilwV2RItbMLBzQ,Bubble Bee,IN,Fort Wayne,46805,7.0,4.0,4201 Coldwater Rd,bubbletea waffles coffee,41.11529,-85.138894
5,fas4vdR0Mx31Fl5cyhEAAQ,BAMBU,IN,Fort Wayne,46825,27.0,4.5,8812 Coldwater Rd,juicebars bubbletea vietnamese,41.160858,-85.134338
6,V4gPB3aTUoqtFMlPcj8Fdg,Chatime,MI,Ann Arbor,48104,90.0,4.0,340 Maynard St,bubbletea,42.27807,-83.74241
7,ChKoROerfAG4Xc_L-Jmz6A,Sharetea,MI,Ann Arbor,48104,31.0,4.5,310 S State St,coffee bubbletea,42.278934,-83.741135
8,3-tLQyc0-pZfku7hP3ZfIw,Artisan Floral & Gift Boutique,OH,Bryan,43506,8.0,4.0,106 N Union St,florists coffee giftshops,41.4750242,-84.5359623
11,yw9uTI4fTT8Vqj0dMoalkw,Quickly - Ann Arbor,MI,Ann Arbor,48326,33.0,4.5,1220 S University Ave,bubbletea juicebars cafes,42.27477,-83.73343
12,ngv9BcPfCh7rgegv5EFMdw,Amanda Lee Coffee,IN,Fremont,46737,4.0,5.0,6245 N Old 27,coffee,41.734701708572125,-85.0027574
14,liu31let08JB-lUzPSM7fA,Bambu,MI,Ann Arbor,48104,12.0,5.0,3354 Washtenaw Ave,bubbletea juicebars coffee,42.255501237345726,-83.69342449999999
15,Elu_0UIDuH-GJcGOp_Z8qQ,Tea Ninja,MI,Ann Arbor,48104,48.0,4.0,535 E Liberty St,bubbletea desserts coffee,42.279492,-83.742054
17,XuZ1wItEB9L-0uxdvT4uGg,Banh Mi Barista,IN,Fort Wayne,46825,224.0,4.5,5320 Coldwater Rd,hotdogs vietnamese sandwiches,41.128003,-85.1352
18,djbOXlBEMswEzZyd64WGtQ,AA Poke,IN,Fort Wayne,46805,83.0,4.5,700 E Coliseum Blvd,japanese poke sushi,41.11795,-85.13082
20,eA-DdKQ-64GJzH7F66fDLg,Kim Vu Vietnamese Cuisine,IN,Fort Wayne,46825,198.0,5.0,433 E Dupont Rd,vietnamese,41.1795952494246,-85.1376404301636
21,xfa0AI7xFGtmKVOt-OuwUw,Banh Mi Pho Shop,IN,Fort Wayne,46802,115.0,4.5,1925 Fairfield Ave,vietnamese bubbletea sandwiches,41.06794,-85.1450799
22,ReQWilpGeqwVaGzGmGo-mg,UniTea,MI,Ann Arbor,48104,19.0,4.5,522 E William St,bubbletea icecream coffee,42.27764,-83.74224
